# trial: trial_055.csv
# note: P3 trial 5: g 80, LED-guided arming, gyro-D, kvScale 0.235
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
71495,26.85,26.74,-0.08,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,31.5
71517,27.06,26.75,-0.08,0.0,0.0,0.0,0,5000,0.10,0.00,0.00,0.0,0.0,0.0,31.5
71538,26.80,26.76,0.04,0.0,0.0,0.0,0,5004,0.04,-0.02,0.00,0.0,0.0,0.0,31.5
71560,26.68,26.77,-0.02,0.0,0.0,0.0,0,5000,0.10,0.00,0.00,0.0,0.0,0.0,31.5
71581,27.05,26.78,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.06,0.00,0.0,0.0,0.0,31.5
71603,26.77,26.78,-0.02,0.0,0.0,0.0,0,5004,0.04,-0.02,0.00,0.0,0.0,0.0,31.5
71624,26.51,26.76,0.02,0.0,0.0,0.0,0,5004,0.08,0.04,0.00,0.0,0.0,0.0,31.5
71646,26.52,26.75,-0.06,0.0,0.0,0.0,0,5000,0.02,0.08,0.00,0.0,0.0,0.0,31.5
71667,26.71,26.75,-0.04,0.0,0.0,0.0,0,5004,0.10,0.00,0.00,0.0,0.0,0.0,31.5
71689,26.76,26.74,-0.06,0.0,0.0,0.0,0,5004,0.00,0.00,0.00,0.0,0.0,0.0,31.5
71710,26.83,26.74,-0.02,0.0,0.0,0.0,0,5000,0.02,0.04,0.00,0.0,0.0,0.0,31.5
71732,26.66,26.74,0.00,0.0,0.0,0.0,0,5004,0.02,-0.04,0.00,0.0,0.0,0.0,31.5
71753,26.86,26.73,-0.02,0.0,0.0,0.0,0,5000,0.00,-0.14,0.00,0.0,0.0,0.0,31.5
71776,26.72,26.73,-0.02,0.0,0.0,0.0,0,5004,0.04,-0.04,0.00,0.0,0.0,0.0,31.5
71797,26.87,26.73,0.00,0.0,0.0,0.0,0,5004,0.02,-0.10,0.00,0.0,0.0,0.0,31.5
71819,26.80,26.73,0.00,0.0,0.0,0.0,0,5004,0.04,0.04,0.00,0.0,0.0,0.0,31.5
71840,26.71,26.73,0.00,0.0,0.0,0.0,0,5000,0.02,-0.02,0.00,0.0,0.0,0.0,31.5
71862,26.82,26.74,0.10,0.0,0.0,0.0,0,5000,0.06,0.06,0.00,0.0,0.0,0.0,31.5
71883,26.87,26.74,0.04,0.0,0.0,0.0,0,5004,0.02,0.04,0.00,0.0,0.0,0.0,31.5
71905,26.57,26.73,-0.02,0.0,0.0,0.0,0,5000,0.10,-0.10,0.00,0.0,0.0,0.0,31.5
71926,26.72,26.73,0.00,0.0,0.0,0.0,0,5000,0.04,-0.02,0.00,0.0,0.0,0.0,31.5
71948,26.81,26.73,-0.04,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,31.5
71969,26.71,26.74,-0.06,0.0,0.0,0.0,0,5004,-0.06,-0.02,0.00,0.0,0.0,0.0,31.5
71991,26.91,26.74,0.08,0.0,0.0,0.0,0,5004,0.04,0.02,0.00,0.0,0.0,0.0,31.5
72012,26.72,26.74,-0.02,0.0,0.0,0.0,0,5000,0.02,0.02,0.00,0.0,0.0,0.0,31.5
72034,26.79,26.75,0.04,0.0,0.0,0.0,0,5000,-0.02,-0.06,0.00,0.0,0.0,0.0,31.5
72056,26.78,26.75,0.04,0.0,0.0,0.0,0,5000,0.04,-0.08,0.00,0.0,0.0,0.0,31.5
72078,26.77,26.74,0.00,0.0,0.0,0.0,0,5000,-0.08,0.08,0.00,0.0,0.0,0.0,31.5
72099,26.69,26.74,0.10,0.0,0.0,0.0,0,5004,-0.02,-0.06,0.00,0.0,0.0,0.0,31.5
72121,26.71,26.74,-0.06,0.0,0.0,0.0,0,5004,-0.10,0.10,0.00,0.0,0.0,0.0,31.5
72142,26.68,26.74,0.00,0.0,0.0,0.0,0,5000,-0.04,-0.02,0.00,0.0,0.0,0.0,31.5
72164,26.79,26.76,0.04,0.0,0.0,0.0,0,5000,0.08,-0.12,0.00,0.0,0.0,0.0,31.5
72185,26.78,26.76,0.00,0.0,0.0,0.0,0,5000,0.08,-0.02,0.00,0.0,0.0,0.0,31.5
72207,26.75,26.75,0.08,0.0,0.0,0.0,0,5004,0.00,-0.10,0.00,0.0,0.0,0.0,31.5
72228,26.90,26.75,0.00,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,31.5
72250,26.78,26.75,0.00,0.0,0.0,0.0,0,5000,0.02,-0.06,0.00,0.0,0.0,0.0,31.5
72271,26.78,26.75,0.12,0.0,0.0,0.0,0,5004,0.04,-0.02,0.00,0.0,0.0,0.0,31.5
72293,27.05,26.76,0.04,0.0,0.0,0.0,0,5000,0.04,0.02,0.00,0.0,0.0,0.0,31.5
72314,26.63,26.75,0.02,0.0,0.0,0.0,0,5000,0.00,0.06,0.00,0.0,0.0,0.0,31.5
72336,26.55,26.75,0.02,0.0,0.0,0.0,0,5000,0.00,0.02,0.00,0.0,0.0,0.0,31.5
72357,26.79,26.74,0.06,0.0,0.0,0.0,0,5000,0.04,0.06,0.00,0.0,0.0,0.0,31.5
72380,26.65,26.74,0.16,0.0,0.0,0.0,0,5000,0.06,0.04,0.00,0.0,0.0,0.0,31.5
72401,26.81,26.75,0.08,0.0,0.0,0.0,0,5000,0.00,-0.04,0.00,0.0,0.0,0.0,31.5
72423,26.71,26.75,0.18,0.0,0.0,0.0,0,5000,0.10,0.14,0.00,0.0,0.0,0.0,31.5
72444,26.58,26.76,0.24,0.0,0.0,0.0,0,5004,0.14,0.16,0.00,0.0,0.0,0.0,31.5
72466,26.98,26.77,0.41,0.0,0.0,0.0,0,5000,0.06,0.08,0.00,0.0,0.0,0.0,31.5
72487,26.80,26.78,0.22,0.0,0.0,0.0,0,5004,-0.06,0.14,0.00,0.0,0.0,0.0,31.5
72509,26.92,26.79,0.02,0.0,0.0,0.0,0,5000,0.22,0.00,0.00,0.0,0.0,0.0,31.5
72530,26.70,26.78,0.06,0.0,0.0,0.0,0,5000,0.10,0.24,0.00,0.0,0.0,0.0,31.5
72552,26.90,26.79,0.06,0.0,0.0,0.0,0,5000,0.04,0.10,0.00,0.0,0.0,0.0,31.5
72573,26.66,26.79,-0.02,0.0,0.0,0.0,0,5004,0.16,-0.06,0.00,0.0,0.0,0.0,31.5
72595,26.65,26.79,-0.04,0.0,0.0,0.0,0,5000,0.00,0.02,0.00,0.0,0.0,0.0,31.5
72616,26.86,26.79,0.02,0.0,0.0,0.0,0,5000,0.06,0.00,0.00,0.0,0.0,0.0,31.5
72638,26.77,26.78,-0.08,0.0,0.0,0.0,0,5004,-0.12,0.00,0.00,0.0,0.0,0.0,31.5
72659,26.92,26.79,0.08,0.0,0.0,0.0,0,5004,-0.08,0.04,0.00,0.0,0.0,0.0,31.5
72682,26.61,26.79,-0.02,0.0,0.0,0.0,0,5000,-0.06,-0.06,0.00,0.0,0.0,0.0,31.5
72704,26.66,26.78,-0.20,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,31.5
72725,26.58,26.76,-0.18,0.0,0.0,0.0,0,5000,-0.04,-0.04,0.00,0.0,0.0,0.0,31.5
72747,27.05,26.77,-0.04,0.0,0.0,0.0,0,5000,0.06,-0.02,0.00,0.0,0.0,0.0,31.5
72768,26.73,26.76,-0.08,0.0,0.0,0.0,0,5000,0.02,0.08,0.00,0.0,0.0,0.0,31.5
72790,26.98,26.77,-0.02,0.0,0.0,0.0,0,5000,-0.04,0.10,0.00,0.0,0.0,0.0,31.5
72811,26.53,26.77,-0.59,0.0,0.0,0.0,0,5000,0.08,-0.31,0.00,0.0,0.0,0.0,31.5
72833,26.46,26.75,1.92,0.0,0.0,0.0,0,5004,0.24,0.98,0.00,0.0,0.0,0.0,31.5
72854,27.20,26.82,2.24,0.0,0.0,0.0,0,5000,0.49,1.18,0.00,0.0,0.0,0.0,31.6
72876,27.03,26.85,-0.08,0.0,0.0,0.0,0,5004,0.00,-0.04,0.00,0.0,0.0,0.0,31.6
72897,26.69,26.84,-0.04,0.0,0.0,0.0,0,5000,0.00,-0.24,0.00,0.0,0.0,0.0,31.6
72920,26.99,26.86,-0.06,0.0,0.0,0.0,0,5004,0.04,-0.10,0.00,0.0,0.0,0.0,31.6
72941,26.90,26.85,-0.75,0.0,0.0,0.0,0,5000,-0.22,-0.65,0.00,0.0,0.0,0.0,31.6
72963,26.69,26.83,-0.59,0.0,0.0,0.0,0,5000,-0.22,-0.31,0.00,0.0,0.0,0.0,31.5
72984,26.62,26.81,0.20,0.0,0.0,0.0,0,5000,0.00,0.12,0.00,0.0,0.0,0.0,31.5
73006,26.94,26.82,-0.71,0.0,0.0,0.0,0,5000,-0.06,-0.43,0.00,0.0,0.0,0.0,31.5
73027,26.69,26.78,-2.08,0.0,0.0,0.0,0,5004,-0.39,-1.22,0.00,0.0,0.0,0.0,31.5
73049,26.50,26.74,-0.06,0.0,0.0,0.0,0,5004,-0.14,-0.12,0.00,0.0,0.0,0.0,31.5
73070,27.31,26.76,0.45,0.0,0.0,0.0,0,5004,-0.04,0.24,0.00,0.0,0.0,0.0,31.5
73093,26.94,26.78,-2.22,0.0,0.0,0.0,0,5004,-0.45,-1.55,0.00,0.0,0.0,0.0,31.5
73114,28.66,26.70,-8.05,0.0,0.0,0.0,0,5004,-1.55,-3.65,0.00,0.0,0.0,0.0,31.4
73136,29.09,26.60,-15.74,0.0,0.0,0.0,0,5004,-1.14,-1.02,0.00,0.0,0.0,0.0,31.4
73157,26.69,26.29,-22.26,0.0,0.0,0.0,0,5000,-0.10,3.89,0.00,0.0,0.0,0.0,31.4
73179,27.79,25.82,-29.82,0.0,0.0,0.0,0,5000,-1.57,-3.47,0.00,0.0,0.0,0.0,31.4
73200,27.61,25.20,-41.50,0.0,0.0,0.0,0,5000,-2.12,0.45,0.00,0.0,0.0,0.0,31.3
73222,25.07,24.32,-49.67,0.0,0.0,0.0,0,5004,-1.81,2.43,0.00,0.0,0.0,0.0,31.4
73244,24.14,23.23,-56.48,0.0,0.0,0.0,0,5004,-2.53,-1.06,0.00,0.0,0.0,0.0,31.4
73266,23.11,22.01,-63.74,0.0,0.0,0.0,0,5000,-2.24,1.24,0.00,0.0,0.0,0.0,31.4
73287,21.59,20.63,-71.44,0.0,0.0,0.0,0,5004,-2.47,0.16,0.00,0.0,0.0,0.0,31.4
73309,18.62,19.05,-79.37,0.0,0.0,0.0,0,5004,-1.69,1.69,0.00,0.0,0.0,0.0,31.4
73330,17.15,17.31,-82.84,0.0,0.0,0.0,0,5004,-0.84,2.20,0.00,0.0,0.0,0.0,31.5
73353,14.85,15.45,-85.89,0.0,0.0,0.0,0,5000,-0.59,-0.61,0.00,0.0,0.0,0.0,31.5
73374,12.98,13.50,-89.18,0.0,0.0,0.0,0,5000,-1.92,-3.00,0.00,0.0,0.0,0.0,31.5
73396,10.20,11.54,-85.87,0.0,0.0,0.0,0,5000,-3.20,1.67,0.00,0.0,0.0,0.0,31.5
73417,8.54,9.61,-84.43,0.0,0.0,0.0,0,5004,-2.65,-0.35,0.00,0.0,0.0,0.0,31.5
73439,7.45,7.74,-85.04,0.0,0.0,0.0,0,5004,-3.08,0.51,0.00,0.0,0.0,0.0,31.5
73460,6.01,5.88,-87.79,0.0,0.0,0.0,0,5000,-2.89,-0.04,0.00,0.0,0.0,0.0,31.5
73483,4.51,3.98,-92.44,0.0,0.0,0.0,0,5004,-3.26,0.59,0.00,0.0,0.0,0.0,31.5
73504,2.46,1.98,-98.25,0.0,0.0,0.0,0,5000,-3.75,1.12,0.00,0.0,0.0,0.0,31.5
73526,0.90,-0.15,-105.99,0.0,0.0,0.0,0,5000,-2.81,-0.02,0.00,0.0,0.0,0.0,31.5
73547,-1.59,-2.45,-115.27,0.0,0.0,0.0,0,5000,-2.26,3.97,0.00,0.0,0.0,0.0,31.6
73569,-5.53,-5.03,-123.48,0.0,0.0,0.0,0,5000,-1.00,0.10,0.00,0.0,0.0,0.0,31.6
73590,-7.40,-7.79,-129.11,0.0,0.0,0.0,0,5004,-3.24,-4.99,0.00,0.0,0.0,0.0,31.5
73612,-10.14,-10.55,-131.76,0.0,0.0,0.0,0,5004,-5.24,3.47,0.00,0.0,0.0,0.0,31.5
73634,-12.64,-13.49,-140.93,0.0,0.0,0.0,0,5004,-4.34,-0.29,0.00,0.0,0.0,0.0,31.6
73656,-15.33,-16.58,-151.43,0.0,0.0,0.0,0,5000,-5.22,0.57,0.00,0.0,0.0,0.0,31.6
73677,-17.59,-19.88,-165.98,0.0,0.0,0.0,0,5000,-5.69,0.31,0.00,0.0,0.0,0.0,31.6
73700,-22.92,-23.62,-190.97,0.0,0.0,0.0,0,5004,-6.11,5.95,0.00,0.0,0.0,0.0,31.6
73721,-24.32,-28.20,-223.99,0.0,0.0,0.0,0,5000,-10.95,10.33,0.00,0.0,0.0,0.0,31.9
73743,-31.34,-32.99,-242.01,0.0,0.0,0.0,0,5004,-15.78,18.63,0.00,0.0,0.0,0.0,32.2
73765,-18.79,-37.72,-206.11,0.0,0.0,0.0,0,5000,-7.40,39.40,0.00,0.0,0.0,0.0,32.8
73787,-55.99,-43.43,-58.40,0.0,0.0,0.0,0,5000,9.23,-37.53,0.00,0.0,0.0,0.0,32.5
73808,-70.80,-45.59,-4.48,0.0,0.0,0.0,0,5000,33.86,-53.18,0.00,0.0,0.0,0.0,31.5
73831,-61.91,-46.19,63.68,0.0,0.0,0.0,0,5000,49.41,-70.10,0.00,0.0,0.0,0.0,30.1
73852,-43.86,-44.41,116.18,0.0,0.0,0.0,0,5004,39.14,-73.93,0.00,0.0,0.0,0.0,28.4
73874,-29.47,-43.43,-15.80,0.0,0.0,0.0,0,5004,23.07,-36.30,0.00,0.0,0.0,0.0,27.2
73895,-25.43,-41.75,20.61,0.0,0.0,0.0,0,5000,-8.17,-4.46,0.00,0.0,0.0,0.0,26.7
73918,-40.04,-41.41,-19.14,0.0,0.0,0.0,0,5000,-5.93,14.94,0.00,0.0,0.0,0.0,27.0
73939,-44.30,-41.98,-15.70,0.0,0.0,0.0,0,5004,5.03,3.49,0.00,0.0,0.0,0.0,27.2
73961,-43.53,-42.28,0.65,0.0,0.0,0.0,0,5000,1.73,-1.14,0.00,0.0,0.0,0.0,27.2
73982,-40.51,-42.09,7.83,0.0,0.0,0.0,0,5000,-1.20,-2.59,0.00,0.0,0.0,0.0,27.1
74004,-38.44,-41.72,8.07,0.0,0.0,0.0,0,5000,-1.67,-1.77,0.00,0.0,0.0,0.0,27.1
74027,-37.89,-41.38,-3.36,0.0,0.0,0.0,0,5000,0.88,0.71,0.00,0.0,0.0,0.0,27.1
74048,-40.57,-41.39,-5.46,0.0,0.0,0.0,0,5000,0.94,1.67,0.00,0.0,0.0,0.0,27.1
74070,-41.02,-41.44,1.06,0.0,0.0,0.0,0,5004,0.22,-0.57,0.00,0.0,0.0,0.0,27.1
74091,-39.44,-41.28,3.59,0.0,0.0,0.0,0,5000,-0.77,-0.79,0.00,0.0,0.0,0.0,27.1
74113,-38.86,-41.07,-0.45,0.0,0.0,0.0,0,5004,0.02,0.06,0.00,0.0,0.0,0.0,27.1
74134,-40.29,-41.02,-2.20,0.0,0.0,0.0,0,5004,0.43,0.63,0.00,0.0,0.0,0.0,27.1
74156,-40.12,-40.99,0.22,0.0,0.0,0.0,0,5000,0.08,-0.10,0.00,0.0,0.0,0.0,27.1
74177,-39.59,-40.89,1.57,0.0,0.0,0.0,0,5004,-0.29,-0.37,0.00,0.0,0.0,0.0,27.1
74200,-39.04,-40.76,0.00,0.0,0.0,0.0,0,5004,0.12,0.02,0.00,0.0,0.0,0.0,27.1
74221,-39.63,-40.69,-1.00,0.0,0.0,0.0,0,5004,0.24,0.18,0.00,0.0,0.0,0.0,27.1
74243,-39.91,-40.66,0.06,0.0,0.0,0.0,0,5004,0.04,-0.08,0.00,0.0,0.0,0.0,27.1
74264,-39.60,-40.58,0.71,0.0,0.0,0.0,0,5004,-0.06,-0.16,0.00,0.0,0.0,0.0,27.1
74286,-39.67,-40.51,-0.04,0.0,0.0,0.0,0,5004,0.04,-0.02,0.00,0.0,0.0,0.0,27.1
74307,-39.77,-40.47,-0.43,0.0,0.0,0.0,0,5000,0.14,0.10,0.00,0.0,0.0,0.0,27.1
74329,-39.88,-40.42,0.12,0.0,0.0,0.0,0,5000,0.08,-0.12,0.00,0.0,0.0,0.0,27.1
74350,-39.68,-40.37,0.31,0.0,0.0,0.0,0,5000,0.04,-0.04,0.00,0.0,0.0,0.0,27.1
74373,-39.76,-40.31,-0.06,0.0,0.0,0.0,0,5004,0.14,-0.06,0.00,0.0,0.0,0.0,27.1
74394,-39.83,-40.28,-0.18,0.0,0.0,0.0,0,5000,0.08,0.10,0.00,0.0,0.0,0.0,27.1
74416,-39.69,-40.23,0.02,0.0,0.0,0.0,0,5004,0.08,0.06,0.00,0.0,0.0,0.0,27.1
74437,-39.94,-40.19,0.14,0.0,0.0,0.0,0,5004,-0.02,-0.06,0.00,0.0,0.0,0.0,27.1
74459,-39.44,-40.14,0.00,0.0,0.0,0.0,0,5000,-0.02,0.10,0.00,0.0,0.0,0.0,27.1
74480,-39.47,-40.09,0.00,0.0,0.0,0.0,0,5004,0.06,0.04,0.00,0.0,0.0,0.0,27.1
74502,-39.51,-40.04,0.02,0.0,0.0,0.0,0,5000,-0.06,0.04,0.00,0.0,0.0,0.0,27.1
74523,-39.56,-40.00,0.14,0.0,0.0,0.0,0,5004,-0.12,0.10,0.00,0.0,0.0,0.0,27.1
74545,-39.56,-39.97,-0.06,0.0,0.0,0.0,0,5000,-0.04,-0.02,0.00,0.0,0.0,0.0,27.1
74567,-39.66,-39.94,0.04,0.0,0.0,0.0,0,5004,0.08,0.02,0.00,0.0,0.0,0.0,27.1
74589,-39.65,-39.91,0.14,0.0,0.0,0.0,0,5004,0.02,-0.08,0.00,0.0,0.0,0.0,27.1
74610,-39.88,-39.89,0.16,0.0,0.0,0.0,0,5000,0.00,0.10,0.00,0.0,0.0,0.0,27.1
74632,-39.69,-39.87,0.08,0.0,0.0,0.0,0,5000,-0.04,-0.02,0.00,0.0,0.0,0.0,27.1
74653,-39.78,-39.85,-0.08,0.0,0.0,0.0,0,5000,0.08,-0.06,0.00,0.0,0.0,0.0,27.1
74675,-39.73,-39.83,0.06,0.0,0.0,0.0,0,5000,-0.10,-0.06,0.00,0.0,0.0,0.0,27.1
74696,-39.66,-39.81,0.02,0.0,0.0,0.0,0,5004,0.04,-0.08,0.00,0.0,0.0,0.0,27.1
74718,-39.87,-39.80,-0.02,0.0,0.0,0.0,0,5004,0.00,0.04,0.00,0.0,0.0,0.0,27.1
74739,-39.73,-39.79,0.04,0.0,0.0,0.0,0,5000,0.02,-0.02,0.00,0.0,0.0,0.0,27.1
74762,-39.57,-39.77,0.04,0.0,0.0,0.0,0,5004,0.10,-0.02,0.00,0.0,0.0,0.0,27.1
74783,-39.74,-39.75,0.10,0.0,0.0,0.0,0,5000,0.06,-0.12,0.00,0.0,0.0,0.0,27.1
74805,-39.77,-39.75,0.00,0.0,0.0,0.0,0,5004,0.02,0.08,0.00,0.0,0.0,0.0,27.1
74826,-40.14,-39.74,0.61,0.0,0.0,0.0,0,5004,0.49,0.24,0.00,0.0,0.0,0.0,27.1
74848,-39.14,-39.71,2.26,0.0,0.0,0.0,0,5000,0.02,0.10,0.00,0.0,0.0,0.0,27.1
74869,-41.84,-39.76,0.12,0.0,0.0,0.0,0,5004,3.12,-3.10,0.00,0.0,0.0,0.0,27.1
74891,-41.99,-39.88,5.06,0.0,0.0,0.0,0,5000,9.17,-11.68,0.00,0.0,0.0,0.0,26.9
74912,-39.02,-39.71,15.17,0.0,0.0,0.0,0,5000,5.50,-12.90,0.00,0.0,0.0,0.0,26.6
74935,-38.08,-39.34,10.40,0.0,0.0,0.0,0,5000,0.24,-9.09,0.00,0.0,0.0,0.0,26.4
74956,-41.92,-39.23,3.53,0.0,0.0,0.0,0,5004,6.73,-25.78,0.00,0.0,0.0,0.0,26.1
74978,-42.54,-39.42,13.82,0.0,0.0,0.0,0,5004,14.04,-27.03,0.00,0.0,0.0,0.0,25.4
74999,-33.79,-38.18,53.26,0.0,0.0,0.0,0,5000,-7.83,-9.29,0.00,0.0,0.0,0.0,25.0
75021,-31.35,-36.46,62.33,0.0,0.0,0.0,0,5000,-37.22,-5.50,0.00,0.0,0.0,0.0,24.9
75043,-30.30,-34.69,61.13,0.0,0.0,0.0,0,5004,-59.11,-7.91,0.00,0.0,0.0,0.0,24.7
75065,-22.78,-32.48,80.76,0.0,0.0,0.0,0,5000,-77.92,7.77,0.00,0.0,0.0,0.0,24.7
75086,-17.88,-29.24,112.29,0.0,0.0,0.0,0,5000,-55.08,12.54,0.00,0.0,0.0,0.0,24.9
75109,-15.63,-25.29,145.13,0.0,0.0,0.0,0,5000,-35.14,-3.79,0.00,0.0,0.0,0.0,25.0
75130,-15.58,-21.23,156.38,0.0,0.0,0.0,0,5000,13.11,-6.34,0.00,0.0,0.0,0.0,24.9
75152,-23.70,-18.65,99.00,0.0,0.0,0.0,0,5004,62.47,-44.29,0.00,0.0,0.0,0.0,24.4
75174,-14.50,-17.26,52.47,0.0,0.0,0.0,0,5000,86.20,-64.61,0.00,0.0,0.0,0.0,23.1
75196,-9.19,-15.12,86.83,0.0,0.0,0.0,0,5000,87.63,-57.54,0.00,0.0,0.0,0.0,21.7
75217,-11.50,-12.32,124.58,0.0,0.0,0.0,0,5000,98.00,-20.14,0.00,0.0,0.0,0.0,20.9
75240,-10.23,-9.08,152.02,0.0,0.0,0.0,0,5000,104.83,11.80,0.00,0.0,0.0,0.0,20.9
75261,-10.26,-5.85,152.22,0.0,0.0,0.0,0,5004,111.54,18.39,0.00,0.0,0.0,0.0,21.4
75283,-7.59,-3.02,134.81,0.0,0.0,0.0,0,5004,132.86,4.48,0.00,0.0,0.0,0.0,21.6
75305,-3.49,-0.52,124.42,0.0,0.0,0.0,0,5000,155.73,-6.50,0.00,0.0,0.0,0.0,21.5
75327,-1.41,2.21,139.81,0.0,0.0,0.0,0,5000,145.39,17.73,0.00,0.0,0.0,0.0,21.6
75348,-2.51,4.85,141.50,0.0,0.0,0.0,0,5000,147.68,32.90,0.00,0.0,0.0,0.0,22.3
75370,1.45,7.30,123.79,0.0,0.0,0.0,0,5004,153.53,18.61,0.00,0.0,0.0,0.0,22.9
75393,-1.51,8.80,90.89,0.0,0.0,0.0,0,5004,150.00,-24.83,0.00,0.0,0.0,0.0,22.7
75414,11.03,10.19,71.32,0.0,0.0,0.0,0,5000,150.47,-70.34,0.00,0.0,0.0,0.0,21.6
75436,12.38,12.07,83.39,0.0,0.0,0.0,0,5004,74.58,-81.96,0.00,0.0,0.0,0.0,19.8
75458,5.57,13.18,55.81,0.0,0.0,0.0,0,5000,48.57,-105.56,0.00,0.0,0.0,0.0,17.8
75480,13.64,13.38,9.91,0.0,0.0,0.0,0,5004,85.57,-127.21,0.00,0.0,0.0,0.0,15.1
75501,19.03,14.02,17.35,0.0,0.0,0.0,0,5000,108.74,-118.87,0.00,0.0,0.0,0.0,12.4
75524,9.61,14.40,11.82,0.0,0.0,0.0,0,5004,110.21,-105.87,0.00,0.0,0.0,0.0,10.0
75545,0.03,13.63,3.10,0.0,0.0,0.0,0,5000,79.49,-79.39,0.00,0.0,0.0,0.0,8.0
75567,-0.14,12.59,9.09,0.0,0.0,0.0,0,5000,37.04,-47.66,0.00,0.0,0.0,0.0,6.7
75588,2.18,11.74,3.14,0.0,0.0,0.0,0,5004,28.50,-41.89,0.00,0.0,0.0,0.0,5.8
75610,3.75,11.04,-0.55,0.0,0.0,0.0,0,5004,45.19,-37.42,0.00,0.0,0.0,0.0,4.9
75632,-4.13,9.87,-14.59,0.0,0.0,0.0,0,5004,62.94,-22.77,0.00,0.0,0.0,0.0,4.3
75654,4.14,8.43,-29.41,0.0,0.0,0.0,0,5000,76.68,-2.65,0.00,0.0,0.0,0.0,4.1
75675,10.69,8.05,-13.78,0.0,0.0,0.0,0,5004,87.87,20.04,0.00,0.0,0.0,0.0,4.3
75697,1.95,7.56,-6.14,0.0,0.0,0.0,0,5000,90.01,32.02,0.00,0.0,0.0,0.0,5.0
75718,-1.20,6.40,-23.16,0.0,0.0,0.0,0,5004,92.44,20.38,0.00,0.0,0.0,0.0,5.5
75740,4.41,5.26,-31.59,0.0,0.0,0.0,0,5004,95.80,8.56,0.00,0.0,0.0,0.0,5.8
75761,8.47,4.78,-20.89,0.0,0.0,0.0,0,5004,105.73,11.92,0.00,0.0,0.0,0.0,6.0
75783,7.59,4.59,-14.66,0.0,0.0,0.0,0,5000,119.51,20.77,0.00,0.0,0.0,0.0,6.4
75805,4.19,4.46,-12.35,0.0,0.0,0.0,0,5000,123.89,11.86,0.00,0.0,0.0,0.0,6.7
75827,-1.68,2.97,-19.34,0.0,0.0,0.0,0,5012,116.29,-7.09,0.00,0.0,0.0,0.0,6.7
75848,-17.30,1.49,-2.45,0.0,0.0,0.0,0,5004,108.09,-14.68,0.00,0.0,0.0,0.0,6.5
75870,-20.80,-0.06,5.40,0.0,0.0,0.0,0,5000,100.98,-23.81,0.00,0.0,0.0,0.0,6.0
75891,-25.89,-2.20,-11.94,0.0,0.0,0.0,0,5000,86.98,-46.98,0.00,0.0,0.0,0.0,5.2
75914,-45.15,-6.03,-37.38,0.0,0.0,0.0,0,5004,60.50,-72.08,0.00,0.0,0.0,0.0,3.8
75935,-34.94,-10.11,-46.17,0.0,0.0,0.0,0,5008,20.61,-64.11,0.00,0.0,0.0,0.0,2.3
75957,-10.81,-12.07,-37.18,0.0,0.0,0.0,0,5004,-5.56,-57.87,0.00,0.0,0.0,0.0,1.1
75978,-4.01,-12.42,-27.60,0.0,0.0,0.0,0,5004,-13.60,-87.28,0.00,0.0,0.0,0.0,-0.6
76001,-0.80,-12.40,-23.77,0.0,0.0,0.0,0,5000,10.86,-95.47,0.00,0.0,0.0,0.0,-2.7
76022,-10.99,-12.83,-26.40,0.0,0.0,0.0,0,5000,25.81,-90.42,0.00,0.0,0.0,0.0,-4.7
76044,-12.99,-14.07,-51.12,0.0,0.0,0.0,0,5004,44.84,-106.07,0.00,0.0,0.0,0.0,-6.8
76065,-19.99,-15.78,-54.38,0.0,0.0,0.0,0,5000,40.38,-109.58,0.00,0.0,0.0,0.0,-9.3
76088,-38.48,-18.15,-21.73,0.0,0.0,0.0,0,5000,2.10,-82.86,0.00,0.0,0.0,0.0,-11.3
76109,-43.55,-20.87,-14.35,0.0,0.0,0.0,0,5000,-14.06,-67.16,0.00,0.0,0.0,0.0,-12.8
76131,-45.88,-23.62,-20.99,0.0,0.0,0.0,0,5004,-20.32,-64.29,0.00,0.0,0.0,0.0,-14.3
76153,-43.35,-26.37,-37.44,0.0,0.0,0.0,0,5004,-12.47,-72.56,0.00,0.0,0.0,0.0,-15.7
76175,-44.30,-29.02,-40.54,0.0,0.0,0.0,0,5000,-2.04,-79.41,0.00,0.0,0.0,0.0,-17.5
76196,-53.10,-32.12,-41.05,0.0,0.0,0.0,0,5000,10.48,-75.76,0.00,0.0,0.0,0.0,-19.1
76219,-50.95,-35.17,-39.28,0.0,0.0,0.0,0,5004,27.35,-63.88,0.00,0.0,0.0,0.0,-20.6
76240,-50.98,-37.73,-34.92,0.0,0.0,0.0,0,5000,30.92,-57.40,0.00,0.0,0.0,0.0,-21.9
76262,-61.26,-40.64,-39.79,0.0,0.0,0.0,0,5000,28.92,-63.05,0.00,0.0,0.0,0.0,-23.2
