# trial: trial_009.csv
# date: 2026-08-01T17:37:49
# note: bench test 4a-v2: left wheel deadband, 14 counted bursts 20-72 step 4, 1.3s on 0.9s off
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
9403,-2.21,-2.00,0.05,0.0,0.0,0.0,0,5004
9422,-2.18,-2.01,0.05,0.0,0.0,0.0,0,5000
9443,-2.18,-2.02,0.14,0.0,0.0,0.0,0,5000
9462,-2.15,-2.03,0.15,0.0,0.0,0.0,0,5004
9483,-1.87,-2.04,0.12,0.0,0.0,0.0,0,5000
9502,-2.00,-2.04,0.05,0.0,0.0,0.0,0,5004
9523,-1.97,-2.04,-0.05,0.0,0.0,0.0,0,5004
9543,-2.03,-2.03,-0.21,0.0,0.0,0.0,0,5000
9563,-2.09,-2.04,-0.27,0.0,0.0,0.0,0,5004
9583,-2.00,-2.03,0.38,0.0,0.0,0.0,0,5004
9603,-1.73,-2.01,-0.18,0.0,0.0,0.0,0,5004
9623,-2.19,-2.01,-0.09,0.0,0.0,0.0,0,5000
9643,-1.74,-2.01,-0.05,0.0,0.0,0.0,0,5004
9663,-2.13,-2.00,0.20,0.0,0.0,0.0,0,5000
9682,-1.91,-2.00,-0.09,0.0,0.0,0.0,0,5000
9703,-2.03,-2.01,-0.05,0.0,0.0,0.0,0,5004
9722,-2.17,-2.02,0.18,0.0,0.0,0.0,0,5000
9743,-2.10,-2.02,-0.31,0.0,0.0,0.0,0,5000
9762,-2.00,-2.03,0.11,0.0,0.0,0.0,0,5000
9783,-1.91,-2.02,0.21,0.0,0.0,0.0,0,5004
9803,-1.90,-2.02,-0.23,0.0,0.0,0.0,0,5004
9823,-2.16,-2.03,-0.05,0.0,0.0,0.0,0,5000
9843,-1.88,-2.02,0.11,0.0,0.0,0.0,0,5000
9863,-2.08,-2.03,-0.20,0.0,0.0,0.0,0,5004
9883,-2.13,-2.03,0.09,0.0,0.0,0.0,0,5000
9903,-2.00,-2.02,0.03,0.0,0.0,0.0,0,5000
9923,-2.13,-2.02,0.09,0.0,0.0,0.0,0,5000
9943,-1.97,-2.02,-0.05,0.0,0.0,0.0,0,5000
9963,-1.93,-2.02,-0.15,0.0,0.0,0.0,0,5004
9982,-2.25,-2.02,0.18,0.0,0.0,0.0,0,5004
10003,-1.67,-2.02,-0.14,0.0,0.0,0.0,0,5004
10023,-2.07,-2.02,-0.14,0.0,0.0,0.0,0,5000
10043,-2.21,-2.02,0.14,0.0,0.0,0.0,0,5000
10063,-1.75,-2.00,-0.12,0.0,0.0,0.0,0,5000
10083,-1.96,-2.01,-0.09,0.0,0.0,0.0,0,5000
10103,-2.09,-2.01,0.18,0.0,0.0,0.0,0,5004
10123,-2.06,-2.01,-0.06,0.0,0.0,0.0,0,5004
10143,-1.97,-2.00,-0.18,0.0,0.0,0.0,0,5000
# test pwm L=0 R=0
10163,-2.11,-2.01,0.17,0.0,0.0,0.0,0,5004
10183,-1.89,-2.01,-0.20,0.0,0.0,0.0,0,5004
10203,-2.06,-2.02,0.17,0.0,0.0,0.0,0,5000
10223,-1.56,-2.01,-0.49,0.0,0.0,0.0,0,5000
10243,-1.42,-2.01,-1.07,0.0,0.0,0.0,0,5000
10263,-1.84,-2.02,-0.11,0.0,0.0,0.0,0,5004
10284,-2.19,-2.03,0.17,0.0,0.0,0.0,0,5000
10303,-2.04,-2.03,0.20,0.0,0.0,0.0,0,5000
10323,-2.48,-2.04,-0.34,0.0,0.0,0.0,0,5004
10343,-2.07,-2.04,0.09,0.0,0.0,0.0,0,5000
10363,-2.08,-2.04,0.05,0.0,0.0,0.0,0,5000
10383,-2.02,-2.05,-0.17,0.0,0.0,0.0,0,5000
10403,-2.00,-2.05,0.00,0.0,0.0,0.0,0,5012
10423,-1.97,-2.05,0.05,0.0,0.0,0.0,0,5004
10443,-2.12,-2.05,-0.09,0.0,0.0,0.0,0,5004
10463,-2.27,-2.06,-0.08,0.0,0.0,0.0,0,5000
10483,-2.06,-2.07,0.05,0.0,0.0,0.0,0,5000
10504,-2.01,-2.07,-0.03,0.0,0.0,0.0,0,5004
10523,-2.17,-2.08,-0.06,0.0,0.0,0.0,0,5000
10544,-2.18,-2.08,0.05,0.0,0.0,0.0,0,5000
10563,-2.12,-2.08,-0.09,0.0,0.0,0.0,0,5004
10584,-1.86,-2.07,0.00,0.0,0.0,0.0,0,5000
10603,-2.09,-2.06,-0.06,0.0,0.0,0.0,0,5000
10624,-2.04,-2.06,-0.05,0.0,0.0,0.0,0,5004
10643,-2.04,-2.06,-0.08,0.0,0.0,0.0,0,5000
10663,-2.04,-2.06,-0.02,0.0,0.0,0.0,0,5004
10683,-2.00,-2.07,0.00,0.0,0.0,0.0,0,5004
10703,-2.21,-2.07,-0.06,0.0,0.0,0.0,0,5004
10723,-1.93,-2.06,0.03,0.0,0.0,0.0,0,5004
10743,-2.26,-2.07,-0.08,0.0,0.0,0.0,0,5000
10764,-2.20,-2.06,-0.03,0.0,0.0,0.0,0,5000
10783,-1.91,-2.06,0.02,0.0,0.0,0.0,0,5000
10804,-2.14,-2.06,-0.05,0.0,0.0,0.0,0,5000
10823,-2.05,-2.06,0.02,0.0,0.0,0.0,0,5004
10844,-2.19,-2.07,-0.02,0.0,0.0,0.0,0,5000
10863,-1.96,-2.07,-0.02,0.0,0.0,0.0,0,5004
10884,-2.03,-2.07,0.02,0.0,0.0,0.0,0,5004
10903,-2.23,-2.07,0.03,0.0,0.0,0.0,0,5004
10924,-2.10,-2.07,-0.05,0.0,0.0,0.0,0,5004
10943,-1.94,-2.07,-0.11,0.0,0.0,0.0,0,5000
10963,-2.15,-2.07,-0.02,0.0,0.0,0.0,0,5004
10984,-1.91,-2.07,-0.11,0.0,0.0,0.0,0,5004
11003,-2.07,-2.07,0.05,0.0,0.0,0.0,0,5000
11024,-2.06,-2.06,0.09,0.0,0.0,0.0,0,5000
11043,-1.90,-2.05,-0.05,0.0,0.0,0.0,0,5004
11064,-2.24,-2.06,-0.05,0.0,0.0,0.0,0,5000
# test pwm L=32 R=0
11083,-1.91,-2.06,0.08,0.0,0.0,0.0,0,5000
11104,-2.11,-2.06,0.09,0.0,0.0,0.0,0,5000
11123,-1.63,-2.06,-0.35,0.0,0.0,0.0,0,5000
11144,-1.77,-2.06,0.64,0.0,0.0,0.0,0,5004
11163,-2.37,-2.04,-0.06,0.0,0.0,0.0,0,5000
11184,-2.07,-2.03,-0.02,0.0,0.0,0.0,0,5004
11203,-1.68,-2.03,-0.21,0.0,0.0,0.0,0,5000
11224,-2.25,-2.03,0.24,0.0,0.0,0.0,0,5000
11244,-2.05,-2.03,-0.05,0.0,0.0,0.0,0,5004
11264,-2.11,-2.02,-0.05,0.0,0.0,0.0,0,5004
11284,-2.00,-2.02,0.14,0.0,0.0,0.0,0,5000
11303,-2.34,-2.03,-0.21,0.0,0.0,0.0,0,5000
11324,-2.11,-2.04,-0.08,0.0,0.0,0.0,0,5000
11343,-1.86,-2.02,0.08,0.0,0.0,0.0,0,5004
11364,-2.17,-2.03,-0.03,0.0,0.0,0.0,0,5004
11383,-1.94,-2.03,0.24,0.0,0.0,0.0,0,5004
11404,-1.87,-2.02,0.24,0.0,0.0,0.0,0,5004
11423,-2.19,-2.01,-0.03,0.0,0.0,0.0,0,5004
11444,-2.32,-2.02,-0.14,0.0,0.0,0.0,0,5004
11464,-2.13,-2.02,-0.31,0.0,0.0,0.0,0,5004
11484,-1.58,-2.01,0.05,0.0,0.0,0.0,0,5000
11504,-1.98,-2.01,-0.18,0.0,0.0,0.0,0,5000
11524,-2.17,-2.01,-0.34,0.0,0.0,0.0,0,5000
11544,-1.68,-2.00,0.17,0.0,0.0,0.0,0,5004
11564,-1.72,-2.00,-0.02,0.0,0.0,0.0,0,5004
11584,-2.39,-2.00,0.31,0.0,0.0,0.0,0,5000
11603,-2.31,-2.00,-0.18,0.0,0.0,0.0,0,5000
11624,-2.10,-2.00,0.11,0.0,0.0,0.0,0,5004
11643,-1.94,-2.00,-0.41,0.0,0.0,0.0,0,5004
11664,-1.95,-2.00,-0.56,0.0,0.0,0.0,0,5000
11684,-1.86,-2.01,0.11,0.0,0.0,0.0,0,5004
11704,-2.03,-2.02,0.23,0.0,0.0,0.0,0,5000
11724,-2.37,-2.03,-0.35,0.0,0.0,0.0,0,5000
11744,-1.85,-2.01,-0.06,0.0,0.0,0.0,0,5000
11764,-1.97,-2.01,-0.11,0.0,0.0,0.0,0,5000
11784,-2.07,-2.02,0.32,0.0,0.0,0.0,0,5004
11804,-2.22,-2.02,-0.06,0.0,0.0,0.0,0,5000
11824,-1.97,-2.01,0.15,0.0,0.0,0.0,0,5004
11844,-1.85,-2.02,-0.38,0.0,0.0,0.0,0,5004
11864,-2.34,-2.02,0.09,0.0,0.0,0.0,0,5004
11884,-2.12,-2.02,0.20,0.0,0.0,0.0,0,5000
11904,-2.33,-2.04,-0.20,0.0,0.0,0.0,0,5000
11924,-2.28,-2.05,0.15,0.0,0.0,0.0,0,5000
11944,-2.11,-2.05,-0.05,0.0,0.0,0.0,0,5004
11964,-1.84,-2.04,-0.03,0.0,0.0,0.0,0,5000
11984,-1.87,-2.05,0.06,0.0,0.0,0.0,0,5000
12004,-2.42,-2.05,-0.40,0.0,0.0,0.0,0,5000
12024,-1.77,-2.04,0.03,0.0,0.0,0.0,0,5000
12044,-2.01,-2.04,0.08,0.0,0.0,0.0,0,5000
12064,-2.10,-2.05,-0.34,0.0,0.0,0.0,0,5004
12084,-2.20,-2.03,0.03,0.0,0.0,0.0,0,5004
12104,-1.94,-2.03,0.11,0.0,0.0,0.0,0,5000
12124,-2.28,-2.05,-0.26,0.0,0.0,0.0,0,5004
12144,-2.54,-2.06,0.09,0.0,0.0,0.0,0,5000
12165,-1.91,-2.04,0.06,0.0,0.0,0.0,0,5004
12184,-2.24,-2.05,-0.11,0.0,0.0,0.0,0,5000
12205,-1.92,-2.05,-0.20,0.0,0.0,0.0,0,5000
12224,-2.28,-2.06,-0.05,0.0,0.0,0.0,0,5004
12244,-1.84,-2.05,0.17,0.0,0.0,0.0,0,5000
12264,-2.18,-2.05,0.47,0.0,0.0,0.0,0,5000
12284,-2.11,-2.05,0.02,0.0,0.0,0.0,0,5004
12304,-1.87,-2.05,0.02,0.0,0.0,0.0,0,5000
12324,-1.81,-2.04,0.12,0.0,0.0,0.0,0,5000
12344,-2.27,-2.04,-0.15,0.0,0.0,0.0,0,5000
12364,-2.16,-2.05,-0.12,0.0,0.0,0.0,0,5004
# test pwm L=0 R=0
12384,-1.93,-2.05,-0.12,0.0,0.0,0.0,0,5004
12404,-1.86,-2.04,0.08,0.0,0.0,0.0,0,5000
12425,-2.08,-2.04,0.20,0.0,0.0,0.0,0,5000
12444,-1.79,-2.05,-0.73,0.0,0.0,0.0,0,5000
12465,-1.94,-2.06,0.12,0.0,0.0,0.0,0,5000
12484,-1.75,-2.05,0.26,0.0,0.0,0.0,0,5000
12505,-1.88,-2.04,-0.03,0.0,0.0,0.0,0,5004
12524,-2.12,-2.05,-0.12,0.0,0.0,0.0,0,5004
12545,-2.02,-2.04,0.20,0.0,0.0,0.0,0,5000
12564,-2.04,-2.05,-0.08,0.0,0.0,0.0,0,5004
12584,-1.88,-2.04,-0.29,0.0,0.0,0.0,0,5000
12604,-1.91,-2.04,0.05,0.0,0.0,0.0,0,5000
12624,-1.94,-2.03,0.00,0.0,0.0,0.0,0,5004
12644,-2.28,-2.04,-0.06,0.0,0.0,0.0,0,5000
12664,-2.14,-2.05,0.03,0.0,0.0,0.0,0,5000
12685,-1.89,-2.04,0.03,0.0,0.0,0.0,0,5000
12704,-2.12,-2.04,-0.06,0.0,0.0,0.0,0,5000
12725,-2.06,-2.04,-0.05,0.0,0.0,0.0,0,5000
12744,-1.88,-2.04,-0.05,0.0,0.0,0.0,0,5004
12765,-2.11,-2.04,-0.12,0.0,0.0,0.0,0,5004
12784,-1.81,-2.04,-0.06,0.0,0.0,0.0,0,5000
12805,-2.03,-2.04,0.05,0.0,0.0,0.0,0,5000
12824,-1.96,-2.04,-0.02,0.0,0.0,0.0,0,5000
12845,-1.81,-2.04,-0.03,0.0,0.0,0.0,0,5004
12864,-2.21,-2.04,0.05,0.0,0.0,0.0,0,5000
12884,-2.25,-2.05,0.00,0.0,0.0,0.0,0,5004
12904,-2.09,-2.05,-0.03,0.0,0.0,0.0,0,5004
12924,-1.98,-2.05,-0.02,0.0,0.0,0.0,0,5000
12945,-2.15,-2.05,-0.03,0.0,0.0,0.0,0,5004
12964,-2.07,-2.05,0.00,0.0,0.0,0.0,0,5004
12985,-2.08,-2.05,-0.05,0.0,0.0,0.0,0,5000
13004,-2.14,-2.05,-0.05,0.0,0.0,0.0,0,5000
13025,-2.01,-2.06,-0.08,0.0,0.0,0.0,0,5000
13044,-2.07,-2.05,-0.03,0.0,0.0,0.0,0,5000
13065,-1.94,-2.05,0.02,0.0,0.0,0.0,0,5004
13084,-1.93,-2.04,0.02,0.0,0.0,0.0,0,5000
13105,-2.00,-2.03,-0.08,0.0,0.0,0.0,0,5000
13124,-2.09,-2.03,0.05,0.0,0.0,0.0,0,5000
13145,-2.09,-2.03,0.02,0.0,0.0,0.0,0,5000
13164,-2.09,-2.03,0.00,0.0,0.0,0.0,0,5000
13185,-2.16,-2.03,-0.08,0.0,0.0,0.0,0,5004
13205,-2.06,-2.04,-0.02,0.0,0.0,0.0,0,5000
13224,-2.28,-2.04,0.03,0.0,0.0,0.0,0,5004
13245,-2.12,-2.05,-0.05,0.0,0.0,0.0,0,5000
13264,-1.95,-2.04,0.05,0.0,0.0,0.0,0,5000
# test pwm L=36 R=0
13285,-2.13,-2.04,0.26,0.0,0.0,0.0,0,5004
13304,-1.91,-2.04,-0.84,0.0,0.0,0.0,0,5000
13325,-1.49,-2.03,-0.08,0.0,0.0,0.0,0,5004
13344,-1.76,-2.04,0.20,0.0,0.0,0.0,0,5004
13365,-1.92,-2.04,-0.12,0.0,0.0,0.0,0,5004
13385,-1.85,-2.05,-0.31,0.0,0.0,0.0,0,5004
13405,-2.16,-2.05,0.26,0.0,0.0,0.0,0,5004
13425,-2.22,-2.06,-0.02,0.0,0.0,0.0,0,5004
13445,-2.02,-2.06,-0.20,0.0,0.0,0.0,0,5000
13465,-2.10,-2.06,0.11,0.0,0.0,0.0,0,5004
13485,-1.99,-2.06,0.18,0.0,0.0,0.0,0,5000
13505,-2.38,-2.09,-0.23,0.0,0.0,0.0,0,5004
13524,-2.09,-2.09,0.18,0.0,0.0,0.0,0,5000
13545,-2.04,-2.09,0.15,0.0,0.0,0.0,0,5000
13564,-1.61,-2.08,-0.14,0.0,0.0,0.0,0,5000
13585,-2.03,-2.08,-0.17,0.0,0.0,0.0,0,5000
13604,-1.98,-2.07,0.17,0.0,0.0,0.0,0,5000
13625,-1.76,-2.07,-0.09,0.0,0.0,0.0,0,5004
13645,-2.14,-2.07,-0.08,0.0,0.0,0.0,0,5004
13665,-2.21,-2.08,-0.06,0.0,0.0,0.0,0,5004
13685,-1.92,-2.07,0.08,0.0,0.0,0.0,0,5004
13705,-1.94,-2.07,-0.09,0.0,0.0,0.0,0,5000
13725,-2.04,-2.07,0.09,0.0,0.0,0.0,0,5000
13745,-2.11,-2.07,-0.08,0.0,0.0,0.0,0,5004
13765,-2.03,-2.07,0.02,0.0,0.0,0.0,0,5004
13785,-2.01,-2.08,-0.09,0.0,0.0,0.0,0,5004
13805,-1.80,-2.07,0.23,0.0,0.0,0.0,0,5004
13825,-1.99,-2.06,0.02,0.0,0.0,0.0,0,5000
13845,-2.14,-2.07,0.24,0.0,0.0,0.0,0,5000
13864,-1.73,-2.06,0.24,0.0,0.0,0.0,0,5000
13885,-2.12,-2.07,-0.03,0.0,0.0,0.0,0,5000
13905,-2.03,-2.06,-0.47,0.0,0.0,0.0,0,5000
13925,-2.03,-2.06,-0.11,0.0,0.0,0.0,0,5004
13945,-1.87,-2.06,0.02,0.0,0.0,0.0,0,5000
13965,-1.76,-2.05,0.03,0.0,0.0,0.0,0,5000
13985,-1.98,-2.05,0.20,0.0,0.0,0.0,0,5000
14005,-2.14,-2.05,-0.20,0.0,0.0,0.0,0,5000
14025,-2.80,-2.04,0.40,0.0,0.0,0.0,0,5000
14045,-1.81,-2.03,-0.23,0.0,0.0,0.0,0,5004
14065,-1.94,-2.04,0.02,0.0,0.0,0.0,0,5000
14085,-2.29,-2.04,0.06,0.0,0.0,0.0,0,5004
14105,-1.80,-2.04,-0.03,0.0,0.0,0.0,0,5000
14126,-2.67,-2.05,0.15,0.0,0.0,0.0,0,5004
14145,-2.29,-2.05,-0.41,0.0,0.0,0.0,0,5000
14166,-1.68,-2.04,-0.12,0.0,0.0,0.0,0,5000
14185,-1.41,-2.04,0.11,0.0,0.0,0.0,0,5000
14205,-1.84,-2.04,0.40,0.0,0.0,0.0,0,5000
14225,-2.20,-2.05,0.18,0.0,0.0,0.0,0,5004
14245,-2.19,-2.05,-0.06,0.0,0.0,0.0,0,5000
14265,-1.95,-2.04,-0.32,0.0,0.0,0.0,0,5004
14285,-1.89,-2.04,-0.31,0.0,0.0,0.0,0,5004
14305,-2.07,-2.04,-0.03,0.0,0.0,0.0,0,5000
14325,-2.34,-2.05,-0.11,0.0,0.0,0.0,0,5004
14345,-2.37,-2.04,-0.38,0.0,0.0,0.0,0,5000
14365,-2.11,-2.03,-0.21,0.0,0.0,0.0,0,5004
14386,-2.31,-2.02,0.14,0.0,0.0,0.0,0,5000
14405,-1.92,-2.02,0.06,0.0,0.0,0.0,0,5004
14426,-1.81,-2.02,-0.26,0.0,0.0,0.0,0,5000
14445,-2.16,-2.02,0.09,0.0,0.0,0.0,0,5000
14466,-2.06,-2.02,0.18,0.0,0.0,0.0,0,5004
14485,-2.06,-2.02,0.06,0.0,0.0,0.0,0,5000
14505,-1.98,-2.02,-0.31,0.0,0.0,0.0,0,5000
14525,-2.17,-2.02,0.26,0.0,0.0,0.0,0,5000
14545,-2.17,-2.04,-0.03,0.0,0.0,0.0,0,5000
14565,-2.23,-2.05,0.26,0.0,0.0,0.0,0,5000
# test pwm L=0 R=0
14585,-2.29,-2.04,-0.14,0.0,0.0,0.0,0,5004
14606,-1.36,-2.03,0.34,0.0,0.0,0.0,0,5000
14625,-2.55,-2.04,-0.34,0.0,0.0,0.0,0,5000
14646,-1.68,-2.04,-0.34,0.0,0.0,0.0,0,5004
14665,-1.84,-2.04,0.56,0.0,0.0,0.0,0,5004
14686,-1.86,-2.04,-0.20,0.0,0.0,0.0,0,5004
14705,-1.78,-2.04,-0.17,0.0,0.0,0.0,0,5004
14726,-1.77,-2.03,0.18,0.0,0.0,0.0,0,5000
14745,-2.08,-2.03,0.08,0.0,0.0,0.0,0,5004
14766,-2.08,-2.04,-0.14,0.0,0.0,0.0,0,5004
14785,-1.96,-2.04,-0.02,0.0,0.0,0.0,0,5004
14806,-1.88,-2.04,-0.02,0.0,0.0,0.0,0,5000
14825,-2.13,-2.04,-0.06,0.0,0.0,0.0,0,5004
14845,-2.10,-2.05,-0.02,0.0,0.0,0.0,0,5000
14866,-1.96,-2.04,-0.02,0.0,0.0,0.0,0,5000
14885,-2.10,-2.05,0.00,0.0,0.0,0.0,0,5004
14906,-1.95,-2.04,0.00,0.0,0.0,0.0,0,5000
14925,-2.09,-2.05,-0.05,0.0,0.0,0.0,0,5004
14946,-2.05,-2.04,-0.03,0.0,0.0,0.0,0,5004
14965,-2.10,-2.04,-0.03,0.0,0.0,0.0,0,5000
14986,-2.06,-2.05,0.05,0.0,0.0,0.0,0,5000
15005,-2.05,-2.05,-0.09,0.0,0.0,0.0,0,5004
15026,-2.00,-2.04,-0.08,0.0,0.0,0.0,0,5000
15045,-2.02,-2.05,0.00,0.0,0.0,0.0,0,5000
15066,-1.99,-2.05,0.02,0.0,0.0,0.0,0,5004
15085,-1.81,-2.04,-0.05,0.0,0.0,0.0,0,5004
15106,-2.11,-2.05,0.00,0.0,0.0,0.0,0,5000
15126,-2.01,-2.04,0.12,0.0,0.0,0.0,0,5004
15145,-2.03,-2.04,-0.08,0.0,0.0,0.0,0,5004
15166,-2.20,-2.04,-0.03,0.0,0.0,0.0,0,5000
15185,-2.00,-2.05,-0.03,0.0,0.0,0.0,0,5000
15206,-1.89,-2.04,-0.02,0.0,0.0,0.0,0,5000
15225,-2.07,-2.04,-0.03,0.0,0.0,0.0,0,5000
15246,-2.03,-2.04,0.02,0.0,0.0,0.0,0,5008
15265,-2.02,-2.04,0.00,0.0,0.0,0.0,0,5000
15286,-2.01,-2.03,0.02,0.0,0.0,0.0,0,5004
15305,-2.18,-2.04,-0.14,0.0,0.0,0.0,0,5000
15326,-2.02,-2.04,0.05,0.0,0.0,0.0,0,5000
15345,-1.96,-2.03,0.03,0.0,0.0,0.0,0,5004
15366,-2.07,-2.04,0.00,0.0,0.0,0.0,0,5004
15386,-2.04,-2.04,-0.05,0.0,0.0,0.0,0,5004
15406,-2.00,-2.04,-0.05,0.0,0.0,0.0,0,5000
15426,-2.15,-2.05,-0.11,0.0,0.0,0.0,0,5004
15446,-2.03,-2.04,-0.02,0.0,0.0,0.0,0,5000
15466,-2.10,-2.04,0.05,0.0,0.0,0.0,0,5000
# test pwm L=40 R=0
15485,-2.05,-2.04,0.11,0.0,0.0,0.0,0,5000
15506,-1.95,-2.04,0.02,0.0,0.0,0.0,0,5004
15525,-0.98,-2.02,0.06,0.0,0.0,0.0,0,5000
15546,-1.80,-2.02,0.92,0.0,0.0,0.0,0,5004
15565,-2.35,-2.03,-0.09,0.0,0.0,0.0,0,5004
15586,-2.10,-2.03,-0.34,0.0,0.0,0.0,0,5000
15606,-1.96,-2.03,0.15,0.0,0.0,0.0,0,5004
15626,-2.18,-2.03,0.08,0.0,0.0,0.0,0,5000
15646,-2.15,-2.04,-0.24,0.0,0.0,0.0,0,5004
15666,-2.15,-2.04,0.08,0.0,0.0,0.0,0,5004
15686,-1.88,-2.04,0.29,0.0,0.0,0.0,0,5000
15706,-2.11,-2.04,-0.17,0.0,0.0,0.0,0,5004
15726,-2.15,-2.04,0.03,0.0,0.0,0.0,0,5000
15746,-2.21,-2.04,0.29,0.0,0.0,0.0,0,5000
15766,-2.09,-2.04,-0.21,0.0,0.0,0.0,0,5000
15785,-1.98,-2.04,-0.40,0.0,0.0,0.0,0,5000
15806,-2.25,-2.04,0.11,0.0,0.0,0.0,0,5000
15825,-2.13,-2.04,-0.14,0.0,0.0,0.0,0,5000
15846,-2.10,-2.04,-0.17,0.0,0.0,0.0,0,5004
15866,-2.27,-2.05,-0.03,0.0,0.0,0.0,0,5000
15886,-2.02,-2.04,-0.03,0.0,0.0,0.0,0,5000
15906,-1.87,-2.04,-0.12,0.0,0.0,0.0,0,5004
15926,-1.74,-2.03,0.09,0.0,0.0,0.0,0,5004
15946,-1.86,-2.03,0.17,0.0,0.0,0.0,0,5000
15966,-2.33,-2.04,0.08,0.0,0.0,0.0,0,5000
15986,-2.10,-2.04,0.11,0.0,0.0,0.0,0,5000
16006,-2.13,-2.03,-0.12,0.0,0.0,0.0,0,5000
16026,-2.21,-2.04,0.17,0.0,0.0,0.0,0,5000
16046,-1.94,-2.03,0.15,0.0,0.0,0.0,0,5004
16066,-1.73,-2.03,-0.05,0.0,0.0,0.0,0,5000
16087,-2.15,-2.03,0.47,0.0,0.0,0.0,0,5000
16106,-2.11,-2.04,0.58,0.0,0.0,0.0,0,5004
16126,-1.85,-2.03,-0.14,0.0,0.0,0.0,0,5000
16146,-2.04,-2.04,0.49,0.0,0.0,0.0,0,5004
16166,-2.03,-2.04,0.00,0.0,0.0,0.0,0,5004
16186,-2.45,-2.05,0.17,0.0,0.0,0.0,0,5004
16206,-2.37,-2.05,-0.29,0.0,0.0,0.0,0,5000
16226,-2.28,-2.04,0.73,0.0,0.0,0.0,0,5004
16246,-1.58,-2.03,-0.24,0.0,0.0,0.0,0,5000
16266,-1.97,-2.04,-0.20,0.0,0.0,0.0,0,5004
16286,-2.52,-2.04,0.03,0.0,0.0,0.0,0,5000
16306,-1.91,-2.03,-0.17,0.0,0.0,0.0,0,5000
16326,-1.76,-2.04,0.17,0.0,0.0,0.0,0,5000
16347,-2.27,-2.04,0.15,0.0,0.0,0.0,0,5004
16366,-2.30,-2.03,0.23,0.0,0.0,0.0,0,5004
16387,-2.29,-2.03,-0.06,0.0,0.0,0.0,0,5000
16406,-1.14,-2.03,0.14,0.0,0.0,0.0,0,5000
16427,-2.04,-2.03,0.11,0.0,0.0,0.0,0,5000
16446,-1.39,-2.02,-0.40,0.0,0.0,0.0,0,5004
16466,-1.91,-2.03,-0.20,0.0,0.0,0.0,0,5008
16486,-1.94,-2.02,-0.08,0.0,0.0,0.0,0,5000
16506,-2.06,-2.03,-0.17,0.0,0.0,0.0,0,5004
16526,-2.48,-2.03,0.00,0.0,0.0,0.0,0,5004
16546,-2.30,-2.03,-0.14,0.0,0.0,0.0,0,5004
16566,-1.80,-2.02,-0.20,0.0,0.0,0.0,0,5000
16586,-1.94,-2.03,-0.20,0.0,0.0,0.0,0,5004
16607,-1.91,-2.03,0.24,0.0,0.0,0.0,0,5000
16626,-2.20,-2.03,-0.12,0.0,0.0,0.0,0,5004
16647,-2.00,-2.02,0.24,0.0,0.0,0.0,0,5000
16666,-2.14,-2.03,-0.24,0.0,0.0,0.0,0,5000
16687,-2.11,-2.03,-0.02,0.0,0.0,0.0,0,5000
