# trial: trial_035.csv
# date: 2026-08-01T21:17:48
# note: deadband recheck fresh charge: left wheel bursts 16-42 repeat
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# saved to EEPROM
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=8.61 db=26/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
7407,-1.31,-1.31,-0.12,0.0,0.0,0.0,0,5000,0.00,0.00
7428,-1.21,-1.30,0.04,0.0,0.0,0.0,0,5000,0.06,0.00
7448,-1.35,-1.30,0.04,0.0,0.0,0.0,0,5004,0.02,0.02
7469,-1.27,-1.31,0.08,0.0,0.0,0.0,0,5000,0.08,0.04
7489,-1.15,-1.30,-0.06,0.0,0.0,0.0,0,5000,0.06,0.02
7510,-1.14,-1.29,0.02,0.0,0.0,0.0,0,5004,-0.08,-0.04
7530,-1.31,-1.29,0.00,0.0,0.0,0.0,0,5000,-0.08,-0.06
7550,-1.31,-1.29,0.00,0.0,0.0,0.0,0,5004,-0.08,0.04
7571,-1.21,-1.28,-0.02,0.0,0.0,0.0,0,5000,0.00,0.12
7591,-1.43,-1.29,0.06,0.0,0.0,0.0,0,5004,-0.04,0.06
7612,-1.32,-1.29,0.00,0.0,0.0,0.0,0,5004,-0.06,0.06
7632,-1.16,-1.28,-0.04,0.0,0.0,0.0,0,5000,0.00,0.08
7652,-1.23,-1.27,0.08,0.0,0.0,0.0,0,5000,0.00,-0.06
7672,-1.23,-1.28,-0.04,0.0,0.0,0.0,0,5004,-0.08,0.02
7693,-1.30,-1.28,0.02,0.0,0.0,0.0,0,5000,-0.02,0.04
7713,-1.31,-1.27,0.08,0.0,0.0,0.0,0,5004,0.04,0.12
