# trial: trial_010.csv
# date: 2026-08-01T17:39:18
# note: bench test 4a-v3: left wheel deadband, 14 counted bursts 20-72 step 4
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
40497,-2.20,-2.08,-0.06,0.0,0.0,0.0,0,5004
40516,-2.05,-2.08,0.03,0.0,0.0,0.0,0,5004
40537,-1.90,-2.08,0.05,0.0,0.0,0.0,0,5000
40556,-2.19,-2.08,-0.06,0.0,0.0,0.0,0,5004
40577,-1.86,-2.08,-0.02,0.0,0.0,0.0,0,5000
40596,-2.01,-2.07,-0.02,0.0,0.0,0.0,0,5000
40616,-2.03,-2.07,-0.05,0.0,0.0,0.0,0,5004
40637,-2.10,-2.07,0.05,0.0,0.0,0.0,0,5000
40656,-2.09,-2.07,0.03,0.0,0.0,0.0,0,5000
40677,-2.01,-2.08,0.05,0.0,0.0,0.0,0,5000
40696,-2.25,-2.08,-0.02,0.0,0.0,0.0,0,5004
40717,-2.05,-2.08,-0.03,0.0,0.0,0.0,0,5000
40736,-1.93,-2.08,-0.14,0.0,0.0,0.0,0,5004
40757,-2.03,-2.09,0.09,0.0,0.0,0.0,0,5000
40776,-2.22,-2.09,-0.02,0.0,0.0,0.0,0,5004
40797,-2.08,-2.08,0.02,0.0,0.0,0.0,0,5004
40816,-2.15,-2.09,0.02,0.0,0.0,0.0,0,5000
40837,-2.04,-2.08,-0.08,0.0,0.0,0.0,0,5004
40856,-1.98,-2.08,-0.02,0.0,0.0,0.0,0,5004
40877,-2.08,-2.08,0.05,0.0,0.0,0.0,0,5000
# test pwm L=68 R=0
40897,-1.78,-2.07,-0.24,0.0,0.0,0.0,0,5004
40916,-2.57,-2.05,-0.12,0.0,0.0,0.0,0,5000
40937,-1.20,-2.04,-0.24,0.0,0.0,0.0,0,5004
40956,-1.31,-2.05,-0.17,0.0,0.0,0.0,0,5000
40977,-2.07,-2.06,-0.11,0.0,0.0,0.0,0,5004
40996,-2.37,-2.06,-0.27,0.0,0.0,0.0,0,5004
41017,-2.35,-2.07,-0.24,0.0,0.0,0.0,0,5004
41036,-2.21,-2.06,0.06,0.0,0.0,0.0,0,5000
41057,-2.01,-2.05,-0.34,0.0,0.0,0.0,0,5000
41076,-1.61,-2.05,0.14,0.0,0.0,0.0,0,5004
41097,-1.96,-2.05,-0.14,0.0,0.0,0.0,0,5004
41117,-2.08,-2.05,-0.08,0.0,0.0,0.0,0,5000
41137,-2.18,-2.06,-0.24,0.0,0.0,0.0,0,5004
41157,-1.96,-2.05,0.08,0.0,0.0,0.0,0,5000
41177,-1.89,-2.04,0.06,0.0,0.0,0.0,0,5000
41197,-1.99,-2.04,-0.02,0.0,0.0,0.0,0,5004
41217,-1.74,-2.04,-0.03,0.0,0.0,0.0,0,5000
41237,-2.18,-2.04,-0.29,0.0,0.0,0.0,0,5004
41256,-2.47,-2.06,0.11,0.0,0.0,0.0,0,5004
41277,-1.90,-2.05,0.21,0.0,0.0,0.0,0,5000
41296,-2.31,-2.05,-0.15,0.0,0.0,0.0,0,5000
41317,-1.96,-2.06,0.09,0.0,0.0,0.0,0,5000
41336,-2.26,-2.06,0.18,0.0,0.0,0.0,0,5000
41357,-2.11,-2.05,-0.11,0.0,0.0,0.0,0,5004
41377,-1.94,-2.05,-0.78,0.0,0.0,0.0,0,5004
41397,-2.03,-2.04,0.11,0.0,0.0,0.0,0,5000
41417,-2.14,-2.04,0.44,0.0,0.0,0.0,0,5000
41437,-1.36,-2.03,-0.47,0.0,0.0,0.0,0,5000
41457,-3.24,-2.05,-0.50,0.0,0.0,0.0,0,5000
41477,-2.11,-2.05,-0.15,0.0,0.0,0.0,0,5000
41497,-1.52,-2.05,-0.27,0.0,0.0,0.0,0,5000
41517,-1.87,-2.05,-0.34,0.0,0.0,0.0,0,5004
41537,-2.26,-2.04,-0.23,0.0,0.0,0.0,0,5000
41556,-2.49,-2.03,-0.03,0.0,0.0,0.0,0,5004
41577,-2.33,-2.04,-0.78,0.0,0.0,0.0,0,5004
41597,-2.09,-2.04,-0.06,0.0,0.0,0.0,0,5000
41617,-2.12,-2.04,0.15,0.0,0.0,0.0,0,5000
41637,-2.19,-2.03,-0.21,0.0,0.0,0.0,0,5004
41657,-2.29,-2.03,0.18,0.0,0.0,0.0,0,5000
41677,-1.83,-2.04,0.09,0.0,0.0,0.0,0,5004
41697,-2.86,-2.06,0.29,0.0,0.0,0.0,0,5000
41717,-1.76,-2.05,-0.02,0.0,0.0,0.0,0,5004
41737,-2.31,-2.04,0.09,0.0,0.0,0.0,0,5004
41757,-1.98,-2.04,-0.02,0.0,0.0,0.0,0,5000
41777,-1.92,-2.04,0.03,0.0,0.0,0.0,0,5004
41797,-2.22,-2.04,0.05,0.0,0.0,0.0,0,5000
41818,-2.11,-2.05,-0.11,0.0,0.0,0.0,0,5000
41837,-2.26,-2.06,-0.29,0.0,0.0,0.0,0,5004
41858,-2.35,-2.07,0.15,0.0,0.0,0.0,0,5004
41877,-2.01,-2.07,0.20,0.0,0.0,0.0,0,5000
41897,-1.83,-2.06,-0.23,0.0,0.0,0.0,0,5000
41917,-2.20,-2.06,0.15,0.0,0.0,0.0,0,5000
41937,-1.96,-2.06,0.37,0.0,0.0,0.0,0,5000
41957,-1.96,-2.06,0.05,0.0,0.0,0.0,0,5000
41977,-1.88,-2.06,-0.15,0.0,0.0,0.0,0,5000
41997,-2.06,-2.06,-0.08,0.0,0.0,0.0,0,5004
42017,-2.21,-2.05,0.31,0.0,0.0,0.0,0,5000
42037,-1.99,-2.04,-0.58,0.0,0.0,0.0,0,5000
42057,-2.23,-2.04,0.35,0.0,0.0,0.0,0,5000
42077,-2.32,-2.04,0.20,0.0,0.0,0.0,0,5000
42097,-1.86,-2.03,-0.76,0.0,0.0,0.0,0,5004
42118,-2.30,-2.04,-0.21,0.0,0.0,0.0,0,5000
42137,-1.94,-2.05,-1.19,0.0,0.0,0.0,0,5004
42158,-1.77,-2.06,-0.53,0.0,0.0,0.0,0,5004
42177,-2.13,-2.06,0.00,0.0,0.0,0.0,0,5004
# test pwm L=0 R=0
42198,-1.85,-2.06,0.06,0.0,0.0,0.0,0,5004
42217,-1.95,-2.06,-0.18,0.0,0.0,0.0,0,5000
42237,-1.93,-2.06,-0.18,0.0,0.0,0.0,0,5000
42257,-1.75,-2.05,-0.70,0.0,0.0,0.0,0,5004
42277,-1.99,-2.06,0.41,0.0,0.0,0.0,0,5000
42297,-2.15,-2.05,0.53,0.0,0.0,0.0,0,5000
42317,-2.18,-2.06,-0.24,0.0,0.0,0.0,0,5000
42338,-2.20,-2.07,-0.18,0.0,0.0,0.0,0,5000
42357,-2.11,-2.06,0.24,0.0,0.0,0.0,0,5000
42378,-2.00,-2.06,0.00,0.0,0.0,0.0,0,5004
42397,-1.95,-2.06,-0.23,0.0,0.0,0.0,0,5000
42418,-1.87,-2.05,0.15,0.0,0.0,0.0,0,5000
42437,-2.05,-2.05,0.06,0.0,0.0,0.0,0,5000
42458,-2.18,-2.05,-0.12,0.0,0.0,0.0,0,5000
42477,-2.12,-2.06,0.03,0.0,0.0,0.0,0,5000
42498,-2.02,-2.06,0.06,0.0,0.0,0.0,0,5000
42517,-2.08,-2.06,-0.03,0.0,0.0,0.0,0,5004
42537,-1.98,-2.06,0.03,0.0,0.0,0.0,0,5004
42557,-2.01,-2.05,-0.02,0.0,0.0,0.0,0,5000
42577,-1.93,-2.05,-0.03,0.0,0.0,0.0,0,5000
42598,-1.92,-2.04,-0.06,0.0,0.0,0.0,0,5004
42617,-2.05,-2.03,-0.09,0.0,0.0,0.0,0,5000
42638,-2.14,-2.04,0.02,0.0,0.0,0.0,0,5000
42657,-2.08,-2.04,-0.02,0.0,0.0,0.0,0,5000
42678,-1.98,-2.05,-0.17,0.0,0.0,0.0,0,5004
42697,-2.16,-2.06,-0.05,0.0,0.0,0.0,0,5000
42718,-1.94,-2.05,0.06,0.0,0.0,0.0,0,5004
42737,-2.13,-2.06,0.03,0.0,0.0,0.0,0,5000
42758,-2.05,-2.05,-0.02,0.0,0.0,0.0,0,5004
42777,-2.10,-2.05,0.09,0.0,0.0,0.0,0,5004
42798,-1.98,-2.05,-0.05,0.0,0.0,0.0,0,5004
42817,-1.92,-2.05,-0.05,0.0,0.0,0.0,0,5000
42838,-2.11,-2.05,0.08,0.0,0.0,0.0,0,5004
42858,-1.96,-2.04,0.03,0.0,0.0,0.0,0,5004
42877,-2.03,-2.05,-0.03,0.0,0.0,0.0,0,5000
42898,-1.89,-2.04,-0.05,0.0,0.0,0.0,0,5004
42917,-2.13,-2.05,0.03,0.0,0.0,0.0,0,5000
42938,-2.14,-2.05,0.05,0.0,0.0,0.0,0,5004
42957,-2.01,-2.05,0.00,0.0,0.0,0.0,0,5000
42978,-1.89,-2.04,-0.06,0.0,0.0,0.0,0,5000
42997,-1.92,-2.03,-0.02,0.0,0.0,0.0,0,5000
43018,-2.04,-2.04,0.02,0.0,0.0,0.0,0,5004
43037,-1.99,-2.04,0.02,0.0,0.0,0.0,0,5004
43058,-2.19,-2.04,0.02,0.0,0.0,0.0,0,5004
43077,-2.14,-2.05,0.11,0.0,0.0,0.0,0,5000
# test pwm L=72 R=0
43098,-2.21,-2.06,-0.23,0.0,0.0,0.0,0,5000
43118,-2.11,-2.04,0.63,0.0,0.0,0.0,0,5004
43138,-2.19,-2.04,0.23,0.0,0.0,0.0,0,5004
43158,-1.33,-2.03,-0.52,0.0,0.0,0.0,0,5000
43177,-1.99,-2.03,0.35,0.0,0.0,0.0,0,5004
43198,-1.71,-2.03,-0.18,0.0,0.0,0.0,0,5004
43217,-2.19,-2.05,0.21,0.0,0.0,0.0,0,5000
43238,-1.70,-2.05,-0.50,0.0,0.0,0.0,0,5000
43257,-1.64,-2.05,0.03,0.0,0.0,0.0,0,5000
43278,-1.83,-2.03,0.21,0.0,0.0,0.0,0,5004
43298,-1.73,-2.03,-0.09,0.0,0.0,0.0,0,5004
43318,-1.99,-2.04,-0.11,0.0,0.0,0.0,0,5004
43338,-2.40,-2.05,-0.09,0.0,0.0,0.0,0,5004
43358,-2.01,-2.05,-0.05,0.0,0.0,0.0,0,5004
43378,-2.15,-2.04,-0.14,0.0,0.0,0.0,0,5004
43398,-2.19,-2.04,0.02,0.0,0.0,0.0,0,5000
43418,-1.93,-2.04,0.03,0.0,0.0,0.0,0,5004
43438,-1.92,-2.04,0.14,0.0,0.0,0.0,0,5004
43458,-1.98,-2.04,-0.11,0.0,0.0,0.0,0,5000
43478,-2.16,-2.05,0.08,0.0,0.0,0.0,0,5004
43498,-2.29,-2.05,0.20,0.0,0.0,0.0,0,5000
43517,-2.03,-2.05,0.08,0.0,0.0,0.0,0,5000
43538,-2.04,-2.05,-0.08,0.0,0.0,0.0,0,5000
43558,-1.96,-2.05,0.29,0.0,0.0,0.0,0,5004
43578,-2.24,-2.05,0.26,0.0,0.0,0.0,0,5000
43598,-2.14,-2.07,-0.49,0.0,0.0,0.0,0,5004
43618,-1.71,-2.06,0.63,0.0,0.0,0.0,0,5004
43638,-1.79,-2.05,0.50,0.0,0.0,0.0,0,5000
43658,-2.03,-2.06,-0.20,0.0,0.0,0.0,0,5004
43678,-2.05,-2.08,0.14,0.0,0.0,0.0,0,5004
43698,-2.06,-2.08,-0.49,0.0,0.0,0.0,0,5000
43718,-2.16,-2.07,-0.09,0.0,0.0,0.0,0,5000
43738,-2.20,-2.07,0.17,0.0,0.0,0.0,0,5000
43758,-1.57,-2.05,0.12,0.0,0.0,0.0,0,5004
43779,-1.27,-2.05,-0.69,0.0,0.0,0.0,0,5004
43798,-1.52,-2.05,-0.64,0.0,0.0,0.0,0,5000
43819,-2.31,-2.05,0.27,0.0,0.0,0.0,0,5000
43838,-1.78,-2.04,-0.43,0.0,0.0,0.0,0,5004
43858,-2.35,-2.07,-0.56,0.0,0.0,0.0,0,5000
43878,-2.27,-2.06,-0.05,0.0,0.0,0.0,0,5004
43898,-2.03,-2.05,0.09,0.0,0.0,0.0,0,5000
43918,-2.59,-2.04,-0.18,0.0,0.0,0.0,0,5000
43938,-1.98,-2.05,0.20,0.0,0.0,0.0,0,5004
43958,-1.82,-2.04,-0.09,0.0,0.0,0.0,0,5000
43978,-1.71,-2.04,-0.09,0.0,0.0,0.0,0,5000
43998,-1.95,-2.04,-0.08,0.0,0.0,0.0,0,5004
44018,-2.24,-2.05,0.03,0.0,0.0,0.0,0,5004
44039,-1.97,-2.04,0.02,0.0,0.0,0.0,0,5004
44058,-1.97,-2.04,-0.24,0.0,0.0,0.0,0,5004
44079,-2.00,-2.03,0.21,0.0,0.0,0.0,0,5004
44098,-2.55,-2.04,0.03,0.0,0.0,0.0,0,5004
44119,-1.97,-2.05,-0.12,0.0,0.0,0.0,0,5004
44138,-2.12,-2.04,0.03,0.0,0.0,0.0,0,5004
44158,-1.97,-2.04,0.02,0.0,0.0,0.0,0,5000
44178,-1.95,-2.05,-0.20,0.0,0.0,0.0,0,5000
44198,-2.33,-2.05,0.02,0.0,0.0,0.0,0,5000
44218,-2.35,-2.05,0.18,0.0,0.0,0.0,0,5000
44238,-2.50,-2.07,-0.12,0.0,0.0,0.0,0,5004
44258,-2.46,-2.07,0.90,0.0,0.0,0.0,0,5000
44278,-1.72,-2.06,0.09,0.0,0.0,0.0,0,5000
44299,-2.00,-2.08,-0.21,0.0,0.0,0.0,0,5004
44318,-1.83,-2.07,0.08,0.0,0.0,0.0,0,5004
44339,-1.73,-2.08,-0.12,0.0,0.0,0.0,0,5004
44358,-2.55,-2.08,-0.14,0.0,0.0,0.0,0,5000
44379,-2.09,-2.08,-0.15,0.0,0.0,0.0,0,5000
# test pwm L=0 R=0
44398,-1.76,-2.07,-0.56,0.0,0.0,0.0,0,5004
44419,-2.62,-2.08,0.09,0.0,0.0,0.0,0,5000
44438,-2.29,-2.08,0.27,0.0,0.0,0.0,0,5004
44459,-2.02,-2.07,-0.31,0.0,0.0,0.0,0,5000
44478,-2.46,-2.07,0.05,0.0,0.0,0.0,0,5000
44498,-2.40,-2.07,0.11,0.0,0.0,0.0,0,5000
44519,-2.24,-2.08,-0.11,0.0,0.0,0.0,0,5004
44538,-1.94,-2.08,0.00,0.0,0.0,0.0,0,5000
44559,-2.19,-2.08,0.02,0.0,0.0,0.0,0,5004
44578,-1.98,-2.08,0.05,0.0,0.0,0.0,0,5000
44599,-2.03,-2.07,-0.02,0.0,0.0,0.0,0,5000
44618,-1.97,-2.06,-0.02,0.0,0.0,0.0,0,5000
44639,-2.08,-2.06,-0.02,0.0,0.0,0.0,0,5004
44658,-1.99,-2.05,-0.05,0.0,0.0,0.0,0,5004
44679,-2.11,-2.06,0.03,0.0,0.0,0.0,0,5004
44698,-2.17,-2.07,-0.09,0.0,0.0,0.0,0,5004
44719,-2.12,-2.07,-0.02,0.0,0.0,0.0,0,5004
44739,-2.11,-2.07,-0.09,0.0,0.0,0.0,0,5000
44759,-2.21,-2.07,-0.06,0.0,0.0,0.0,0,5000
44779,-2.22,-2.08,-0.05,0.0,0.0,0.0,0,5000
44798,-2.05,-2.09,-0.06,0.0,0.0,0.0,0,5000
44819,-1.97,-2.08,0.08,0.0,0.0,0.0,0,5000
44838,-2.17,-2.09,-0.05,0.0,0.0,0.0,0,5004
44859,-2.11,-2.09,-0.09,0.0,0.0,0.0,0,5000
44878,-1.99,-2.09,0.03,0.0,0.0,0.0,0,5004
44899,-2.02,-2.09,0.03,0.0,0.0,0.0,0,5004
44918,-2.20,-2.08,-0.05,0.0,0.0,0.0,0,5000
44939,-2.07,-2.08,0.00,0.0,0.0,0.0,0,5004
44958,-2.10,-2.08,-0.08,0.0,0.0,0.0,0,5000
44979,-1.92,-2.08,-0.09,0.0,0.0,0.0,0,5000
44999,-2.25,-2.08,-0.08,0.0,0.0,0.0,0,5000
45019,-2.08,-2.08,-0.05,0.0,0.0,0.0,0,5000
45039,-1.92,-2.07,-0.02,0.0,0.0,0.0,0,5004
45059,-2.20,-2.08,0.02,0.0,0.0,0.0,0,5000
45079,-2.11,-2.08,-0.06,0.0,0.0,0.0,0,5004
45099,-2.08,-2.08,0.00,0.0,0.0,0.0,0,5000
45119,-2.18,-2.08,-0.08,0.0,0.0,0.0,0,5004
45138,-2.05,-2.08,0.03,0.0,0.0,0.0,0,5000
45159,-2.07,-2.09,0.00,0.0,0.0,0.0,0,5000
45178,-1.81,-2.08,-0.06,0.0,0.0,0.0,0,5004
45199,-2.05,-2.07,0.00,0.0,0.0,0.0,0,5000
45218,-1.90,-2.07,0.06,0.0,0.0,0.0,0,5004
45239,-2.08,-2.07,-0.02,0.0,0.0,0.0,0,5000
45259,-2.11,-2.07,-0.09,0.0,0.0,0.0,0,5000
45279,-2.10,-2.07,-0.09,0.0,0.0,0.0,0,5000
# DISARMED: emergency stop
45299,-1.99,-2.07,0.08,0.0,0.0,0.0,0,5004
45319,-2.05,-2.06,-0.09,0.0,0.0,0.0,0,5000
45339,-1.98,-2.06,0.02,0.0,0.0,0.0,0,5004
45359,-2.02,-2.06,-0.08,0.0,0.0,0.0,0,5000
45379,-2.11,-2.06,0.02,0.0,0.0,0.0,0,5000
45399,-1.79,-2.05,0.00,0.0,0.0,0.0,0,5004
45419,-2.26,-2.04,0.02,0.0,0.0,0.0,0,5000
45438,-2.23,-2.05,-0.05,0.0,0.0,0.0,0,5004
45459,-2.01,-2.05,0.03,0.0,0.0,0.0,0,5000
45478,-2.25,-2.06,-0.02,0.0,0.0,0.0,0,5004
45499,-2.12,-2.07,-0.06,0.0,0.0,0.0,0,5000
45519,-1.97,-2.07,-0.03,0.0,0.0,0.0,0,5000
45539,-2.08,-2.06,-0.03,0.0,0.0,0.0,0,5004
45559,-1.99,-2.05,-0.05,0.0,0.0,0.0,0,5004
45579,-2.05,-2.05,-0.02,0.0,0.0,0.0,0,5000
45599,-1.91,-2.05,-0.09,0.0,0.0,0.0,0,5004
45619,-1.93,-2.04,0.05,0.0,0.0,0.0,0,5004
45639,-2.01,-2.04,0.03,0.0,0.0,0.0,0,5000
45659,-2.03,-2.04,0.06,0.0,0.0,0.0,0,5004
45679,-2.08,-2.04,-0.05,0.0,0.0,0.0,0,5000
45699,-1.93,-2.04,0.05,0.0,0.0,0.0,0,5000
45719,-1.90,-2.03,-0.06,0.0,0.0,0.0,0,5000
45740,-2.06,-2.03,-0.03,0.0,0.0,0.0,0,5000
45759,-1.90,-2.03,0.00,0.0,0.0,0.0,0,5000
45779,-2.35,-2.03,0.05,0.0,0.0,0.0,0,5004
45799,-2.12,-2.04,-0.02,0.0,0.0,0.0,0,5004
45819,-2.12,-2.04,-0.02,0.0,0.0,0.0,0,5000
45839,-1.96,-2.04,-0.05,0.0,0.0,0.0,0,5000
45859,-2.07,-2.05,-0.02,0.0,0.0,0.0,0,5004
45879,-1.95,-2.04,0.00,0.0,0.0,0.0,0,5004
45899,-2.13,-2.03,-0.02,0.0,0.0,0.0,0,5004
45919,-2.10,-2.04,-0.02,0.0,0.0,0.0,0,5004
45939,-2.18,-2.05,0.06,0.0,0.0,0.0,0,5004
45959,-2.01,-2.04,-0.06,0.0,0.0,0.0,0,5004
45979,-2.03,-2.05,0.03,0.0,0.0,0.0,0,5000
46000,-1.99,-2.05,0.03,0.0,0.0,0.0,0,5004
46019,-2.09,-2.05,-0.11,0.0,0.0,0.0,0,5000
46040,-2.19,-2.05,0.06,0.0,0.0,0.0,0,5004
46059,-2.03,-2.05,0.00,0.0,0.0,0.0,0,5000
46080,-2.05,-2.06,0.02,0.0,0.0,0.0,0,5000
46099,-2.01,-2.05,-0.03,0.0,0.0,0.0,0,5000
46119,-2.00,-2.05,-0.08,0.0,0.0,0.0,0,5004
46139,-2.16,-2.05,0.06,0.0,0.0,0.0,0,5000
46159,-2.29,-2.06,-0.05,0.0,0.0,0.0,0,5004
46179,-1.95,-2.06,0.00,0.0,0.0,0.0,0,5004
46199,-1.93,-2.05,0.05,0.0,0.0,0.0,0,5004
46219,-1.93,-2.05,-0.08,0.0,0.0,0.0,0,5000
46239,-1.94,-2.04,-0.06,0.0,0.0,0.0,0,5000
46260,-1.98,-2.04,-0.05,0.0,0.0,0.0,0,5000
46279,-2.26,-2.04,-0.06,0.0,0.0,0.0,0,5004
46300,-2.08,-2.04,0.03,0.0,0.0,0.0,0,5004
46319,-2.08,-2.04,-0.05,0.0,0.0,0.0,0,5004
46340,-2.11,-2.04,0.02,0.0,0.0,0.0,0,5004
46359,-2.05,-2.04,0.03,0.0,0.0,0.0,0,5000
46380,-1.91,-2.04,-0.02,0.0,0.0,0.0,0,5000
46399,-1.84,-2.04,0.06,0.0,0.0,0.0,0,5004
46419,-2.03,-2.03,-0.02,0.0,0.0,0.0,0,5000
46439,-1.84,-2.03,-0.11,0.0,0.0,0.0,0,5000
46459,-2.04,-2.04,0.03,0.0,0.0,0.0,0,5000
46480,-1.97,-2.04,0.14,0.0,0.0,0.0,0,5000
46499,-2.02,-2.05,0.02,0.0,0.0,0.0,0,5004
46520,-2.02,-2.05,-0.08,0.0,0.0,0.0,0,5004
46539,-2.10,-2.05,-0.03,0.0,0.0,0.0,0,5004
46560,-2.18,-2.05,0.02,0.0,0.0,0.0,0,5000
46579,-1.96,-2.05,0.05,0.0,0.0,0.0,0,5000
46600,-2.01,-2.04,-0.03,0.0,0.0,0.0,0,5004
46619,-2.14,-2.05,-0.03,0.0,0.0,0.0,0,5000
46640,-2.04,-2.05,0.02,0.0,0.0,0.0,0,5000
46659,-2.14,-2.06,-0.05,0.0,0.0,0.0,0,5000
46680,-2.27,-2.07,0.02,0.0,0.0,0.0,0,5004
46699,-2.08,-2.06,0.05,0.0,0.0,0.0,0,5004
46720,-2.05,-2.07,-0.02,0.0,0.0,0.0,0,5004
46740,-2.01,-2.06,-0.05,0.0,0.0,0.0,0,5004
46759,-2.16,-2.06,-0.08,0.0,0.0,0.0,0,5004
46780,-2.10,-2.06,-0.03,0.0,0.0,0.0,0,5000
46799,-2.03,-2.07,-0.02,0.0,0.0,0.0,0,5000
46820,-2.11,-2.06,0.02,0.0,0.0,0.0,0,5004
46839,-2.06,-2.07,-0.03,0.0,0.0,0.0,0,5000
46860,-1.93,-2.07,-0.12,0.0,0.0,0.0,0,5000
46879,-2.07,-2.06,-0.11,0.0,0.0,0.0,0,5004
46900,-2.06,-2.06,-0.11,0.0,0.0,0.0,0,5000
46919,-1.99,-2.06,0.00,0.0,0.0,0.0,0,5000
46940,-1.78,-2.05,-0.02,0.0,0.0,0.0,0,5004
46960,-2.00,-2.05,0.06,0.0,0.0,0.0,0,5000
46980,-2.03,-2.05,-0.02,0.0,0.0,0.0,0,5000
47000,-1.97,-2.04,0.02,0.0,0.0,0.0,0,5000
47020,-2.09,-2.05,-0.05,0.0,0.0,0.0,0,5000
47040,-2.00,-2.05,-0.03,0.0,0.0,0.0,0,5000
47059,-2.10,-2.05,-0.05,0.0,0.0,0.0,0,5004
47080,-2.21,-2.04,0.06,0.0,0.0,0.0,0,5000
47099,-2.17,-2.05,0.02,0.0,0.0,0.0,0,5004
47120,-1.89,-2.05,0.03,0.0,0.0,0.0,0,5000
47139,-1.93,-2.03,-0.05,0.0,0.0,0.0,0,5000
47160,-2.16,-2.03,0.00,0.0,0.0,0.0,0,5004
47179,-1.89,-2.02,-0.05,0.0,0.0,0.0,0,5000
47200,-1.98,-2.02,-0.02,0.0,0.0,0.0,0,5004
47220,-1.99,-2.02,0.02,0.0,0.0,0.0,0,5004
47240,-1.98,-2.02,0.02,0.0,0.0,0.0,0,5000
47260,-1.89,-2.01,-0.09,0.0,0.0,0.0,0,5000
47280,-1.92,-2.01,0.00,0.0,0.0,0.0,0,5004
47300,-2.20,-2.01,0.08,0.0,0.0,0.0,0,5000
47320,-2.07,-2.01,-0.05,0.0,0.0,0.0,0,5000
47340,-1.94,-2.01,0.00,0.0,0.0,0.0,0,5000
47360,-2.14,-2.02,0.03,0.0,0.0,0.0,0,5000
47380,-1.97,-2.02,-0.09,0.0,0.0,0.0,0,5004
47399,-1.96,-2.02,0.02,0.0,0.0,0.0,0,5000
47420,-1.97,-2.03,0.09,0.0,0.0,0.0,0,5000
47439,-2.10,-2.03,0.00,0.0,0.0,0.0,0,5004
47460,-2.02,-2.03,-0.11,0.0,0.0,0.0,0,5000
47480,-2.02,-2.03,0.02,0.0,0.0,0.0,0,5004
47500,-2.10,-2.04,-0.02,0.0,0.0,0.0,0,5004
47520,-1.94,-2.04,-0.09,0.0,0.0,0.0,0,5000
47540,-2.18,-2.04,-0.03,0.0,0.0,0.0,0,5004
47560,-1.89,-2.04,0.03,0.0,0.0,0.0,0,5000
47580,-2.09,-2.04,-0.05,0.0,0.0,0.0,0,5000
47600,-2.07,-2.04,-0.06,0.0,0.0,0.0,0,5004
47620,-1.85,-2.04,0.06,0.0,0.0,0.0,0,5000
47640,-1.86,-2.03,-0.05,0.0,0.0,0.0,0,5004
47660,-2.15,-2.04,-0.05,0.0,0.0,0.0,0,5004
47680,-2.00,-2.03,-0.08,0.0,0.0,0.0,0,5004
47699,-2.09,-2.03,0.00,0.0,0.0,0.0,0,5004
47720,-1.86,-2.03,0.00,0.0,0.0,0.0,0,5004
47740,-2.28,-2.03,-0.12,0.0,0.0,0.0,0,5000
47760,-2.07,-2.04,-0.14,0.0,0.0,0.0,0,5000
47780,-2.16,-2.04,-0.03,0.0,0.0,0.0,0,5004
47800,-1.98,-2.05,-0.02,0.0,0.0,0.0,0,5004
47820,-1.74,-2.04,-0.05,0.0,0.0,0.0,0,5000
47840,-2.05,-2.03,0.03,0.0,0.0,0.0,0,5000
47860,-2.12,-2.03,-0.05,0.0,0.0,0.0,0,5000
47880,-1.89,-2.04,-0.03,0.0,0.0,0.0,0,5000
47900,-2.07,-2.03,0.02,0.0,0.0,0.0,0,5000
47920,-1.91,-2.03,0.00,0.0,0.0,0.0,0,5000
47940,-1.87,-2.03,-0.17,0.0,0.0,0.0,0,5004
47961,-1.94,-2.02,0.03,0.0,0.0,0.0,0,5000
47980,-2.16,-2.03,0.05,0.0,0.0,0.0,0,5004
48001,-1.91,-2.03,-0.05,0.0,0.0,0.0,0,5000
48020,-2.17,-2.03,-0.06,0.0,0.0,0.0,0,5000
48040,-2.03,-2.04,0.08,0.0,0.0,0.0,0,5000
48060,-1.97,-2.03,-0.09,0.0,0.0,0.0,0,5000
48080,-1.86,-2.02,-0.15,0.0,0.0,0.0,0,5000
48100,-2.06,-2.03,0.06,0.0,0.0,0.0,0,5000
48120,-2.05,-2.03,0.03,0.0,0.0,0.0,0,5004
48140,-2.01,-2.02,-0.08,0.0,0.0,0.0,0,5000
48160,-2.19,-2.02,-0.03,0.0,0.0,0.0,0,5000
48180,-1.90,-2.02,0.03,0.0,0.0,0.0,0,5000
48200,-2.30,-2.03,0.00,0.0,0.0,0.0,0,5004
48221,-2.16,-2.04,-0.02,0.0,0.0,0.0,0,5004
48240,-2.07,-2.05,-0.02,0.0,0.0,0.0,0,5000
48261,-1.94,-2.04,0.09,0.0,0.0,0.0,0,5004
48280,-1.95,-2.03,-0.08,0.0,0.0,0.0,0,5004
48301,-2.18,-2.04,-0.03,0.0,0.0,0.0,0,5004
48320,-2.19,-2.04,-0.06,0.0,0.0,0.0,0,5000
48340,-2.14,-2.05,-0.03,0.0,0.0,0.0,0,5000
48360,-1.99,-2.05,-0.06,0.0,0.0,0.0,0,5000
48380,-2.01,-2.05,0.08,0.0,0.0,0.0,0,5004
48400,-2.31,-2.05,-0.09,0.0,0.0,0.0,0,5000
