# trial: trial_019.csv
# date: 2026-08-01T18:12:30
# note: P2 trial 2 (real): Kp=15 Ki=0 Kd=0.5
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=23/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
5118,2.06,1.83,-7.52,0.0,0.0,0.0,0,5004,-0.41,-1.10
5139,1.42,1.69,-5.93,0.0,0.0,0.0,0,5000,-0.33,-0.02
5159,1.02,1.56,-4.26,0.0,0.0,0.0,0,5000,-0.12,0.51
5180,0.95,1.45,-2.71,0.0,0.0,0.0,0,5004,-0.02,-0.22
5200,0.77,1.36,-0.90,0.0,0.0,0.0,0,5000,-0.12,-0.69
5221,1.04,1.33,0.51,0.0,0.0,0.0,0,5000,-0.02,-1.10
5241,1.90,1.37,0.92,0.0,0.0,0.0,0,5000,0.12,-0.63
5262,2.29,1.42,-1.73,0.0,0.0,0.0,0,5004,0.10,0.18
5282,2.56,1.43,-5.20,0.0,0.0,0.0,0,5000,-0.16,0.22
5303,1.76,1.34,-8.28,0.0,0.0,0.0,0,5000,-0.37,-0.06
5323,0.54,1.14,-8.72,0.0,0.0,0.0,0,5004,-0.41,-0.39
5344,0.63,0.94,-7.70,0.0,0.0,0.0,0,5004,-0.33,-0.02
5364,0.76,0.76,-7.28,0.0,0.0,0.0,0,5000,-0.35,0.02
5385,1.08,0.63,-8.01,0.0,0.0,0.0,0,5000,-0.22,0.00
5405,0.34,0.47,-8.17,0.0,0.0,0.0,0,5000,-0.29,-0.37
5426,-0.27,0.28,-6.73,0.0,0.0,0.0,0,5004,-0.24,-0.10
5446,-0.90,0.11,-2.89,0.0,0.0,0.0,0,5004,-0.31,-0.08
5467,-0.70,0.02,0.96,0.0,0.0,0.0,0,5000,-0.02,0.16
5487,-0.42,0.02,3.65,0.0,0.0,0.0,0,5004,0.00,0.06
5507,0.06,0.09,4.97,0.0,0.0,0.0,0,5004,0.24,-0.12
5527,0.44,0.20,5.03,0.0,0.0,0.0,0,5004,0.22,-0.16
5548,0.98,0.32,4.24,0.0,0.0,0.0,0,5000,0.22,-0.63
5568,0.88,0.43,2.89,0.0,0.0,0.0,0,5000,0.14,-0.67
5588,0.77,0.49,1.71,0.0,0.0,0.0,0,5000,0.00,-0.39
5609,1.19,0.54,0.18,0.0,0.0,0.0,0,5004,-0.12,0.35
5629,1.32,0.57,-2.51,0.0,0.0,0.0,0,5000,-0.22,0.47
5650,0.53,0.52,-4.34,0.0,0.0,0.0,0,5004,-0.26,0.77
5670,-0.08,0.40,-3.71,0.0,0.0,0.0,0,5004,-0.24,0.33
5691,-0.21,0.30,-1.47,0.0,0.0,0.0,0,5000,-0.04,-0.02
5711,-0.38,0.26,1.24,0.0,0.0,0.0,0,5000,0.00,-0.18
5732,0.11,0.28,3.16,0.0,0.0,0.0,0,5004,0.18,-0.31
5752,0.50,0.36,4.02,0.0,0.0,0.0,0,5000,0.04,-0.37
5773,0.90,0.45,3.57,0.0,0.0,0.0,0,5000,0.10,-0.10
5793,0.53,0.53,3.38,0.0,0.0,0.0,0,5004,0.16,-0.18
5814,0.48,0.59,3.63,0.0,0.0,0.0,0,5000,0.10,-0.16
5834,1.06,0.67,3.42,0.0,0.0,0.0,0,5004,0.20,-0.29
5855,1.66,0.77,2.08,0.0,0.0,0.0,0,5004,0.00,0.08
5875,1.29,0.82,0.31,0.0,0.0,0.0,0,5004,0.06,0.10
5896,0.72,0.83,-0.04,0.0,0.0,0.0,0,5000,0.02,-0.14
5916,0.46,0.82,0.55,0.0,0.0,0.0,0,5000,0.04,-0.59
5937,0.49,0.82,1.22,0.0,0.0,0.0,0,5000,0.06,-0.04
5957,0.48,0.81,2.28,0.0,0.0,0.0,0,5000,0.04,-0.06
5978,1.40,0.88,1.92,0.0,0.0,0.0,0,5004,0.12,0.02
5997,1.52,0.94,0.20,0.0,0.0,0.0,0,5000,0.14,-0.02
6018,0.67,0.94,-0.06,0.0,0.0,0.0,0,5000,-0.08,0.26
6038,0.30,0.92,1.65,0.0,0.0,0.0,0,5004,0.02,-0.02
6059,0.93,0.96,2.89,0.0,0.0,0.0,0,5004,0.16,0.06
6079,1.05,1.02,2.77,0.0,0.0,0.0,0,5000,0.12,-0.04
6099,1.53,1.09,1.65,0.0,0.0,0.0,0,5000,0.14,-0.02
6120,1.15,1.13,0.65,0.0,0.0,0.0,0,5000,0.04,-0.29
6140,1.08,1.14,0.86,0.0,0.0,0.0,0,5004,0.10,-0.43
6161,0.92,1.15,1.10,0.0,0.0,0.0,0,5004,0.10,0.04
