# trial: trial_014.csv
# date: 2026-08-01T17:48:09
# note: gyro axis ID take 3: background window, 3x slow cycle fwd-up-back-up
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=23/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_x,gyro_z
90086,-4.83,-4.65,-0.03,0.0,0.0,0.0,0,5004,-0.02,0.06
90106,-4.58,-4.65,0.03,0.0,0.0,0.0,0,5004,-0.03,0.05
90127,-4.60,-4.64,-0.08,0.0,0.0,0.0,0,5000,-0.05,0.08
90147,-4.47,-4.64,-0.18,0.0,0.0,0.0,0,5004,-0.05,0.08
90168,-4.67,-4.63,0.06,0.0,0.0,0.0,0,5000,-0.11,0.09
90188,-4.73,-4.64,0.24,0.0,0.0,0.0,0,5004,-0.05,0.15
90209,-4.54,-4.64,0.03,0.0,0.0,0.0,0,5000,-0.40,0.03
90229,-4.92,-4.62,0.31,0.0,0.0,0.0,0,5004,-0.23,0.08
90250,-4.37,-4.61,0.90,0.0,0.0,0.0,0,5000,0.38,0.32
90270,-4.46,-4.60,-0.29,0.0,0.0,0.0,0,5004,0.06,0.09
90291,-4.98,-4.63,-0.35,0.0,0.0,0.0,0,5004,0.14,0.14
90311,-4.50,-4.62,0.47,0.0,0.0,0.0,0,5000,-0.24,0.26
90332,-4.90,-4.62,0.43,0.0,0.0,0.0,0,5000,0.02,0.06
90352,-3.98,-4.60,-0.15,0.0,0.0,0.0,0,5004,0.11,0.21
90373,-5.09,-4.62,0.03,0.0,0.0,0.0,0,5000,-0.11,0.09
90393,-4.22,-4.60,-0.15,0.0,0.0,0.0,0,5004,-0.24,0.00
90414,-4.94,-4.62,-0.24,0.0,0.0,0.0,0,5000,-0.11,0.03
90434,-4.44,-4.63,0.43,0.0,0.0,0.0,0,5004,0.15,0.21
90455,-4.95,-4.64,-0.02,0.0,0.0,0.0,0,5000,-0.09,0.05
90475,-4.44,-4.64,-0.32,0.0,0.0,0.0,0,5000,-0.02,0.05
90496,-4.34,-4.60,0.14,0.0,0.0,0.0,0,5000,-0.02,0.18
90516,-5.26,-4.64,0.15,0.0,0.0,0.0,0,5004,-0.02,0.02
90536,-4.23,-4.63,-0.49,0.0,0.0,0.0,0,5000,0.03,0.02
90557,-4.79,-4.64,0.12,0.0,0.0,0.0,0,5004,-0.02,0.11
90577,-4.30,-4.61,0.47,0.0,0.0,0.0,0,5004,-0.08,0.20
90598,-5.40,-4.62,-0.09,0.0,0.0,0.0,0,5000,0.15,-0.03
90618,-4.70,-4.63,-0.14,0.0,0.0,0.0,0,5004,0.15,-0.06
90639,-4.79,-4.62,-0.02,0.0,0.0,0.0,0,5000,-0.18,0.05
90659,-4.59,-4.63,0.18,0.0,0.0,0.0,0,5000,-0.09,0.18
90680,-4.35,-4.62,-0.15,0.0,0.0,0.0,0,5004,0.05,0.03
90700,-4.74,-4.64,0.06,0.0,0.0,0.0,0,5000,-0.21,0.02
90721,-4.36,-4.65,-0.12,0.0,0.0,0.0,0,5000,-0.05,0.12
90741,-4.43,-4.65,0.34,0.0,0.0,0.0,0,5000,0.11,0.26
90762,-4.07,-4.62,-0.40,0.0,0.0,0.0,0,5000,0.17,0.08
90782,-4.51,-4.60,-0.38,0.0,0.0,0.0,0,5000,-0.02,-0.08
90803,-4.75,-4.61,0.34,0.0,0.0,0.0,0,5000,0.03,0.23
90823,-4.96,-4.63,0.32,0.0,0.0,0.0,0,5004,-0.11,0.12
90844,-4.44,-4.63,-0.06,0.0,0.0,0.0,0,5000,-0.15,-0.06
90864,-4.23,-4.60,-0.41,0.0,0.0,0.0,0,5000,0.14,0.00
90885,-4.33,-4.60,0.38,0.0,0.0,0.0,0,5004,-0.12,0.05
90905,-4.63,-4.59,0.20,0.0,0.0,0.0,0,5004,-0.06,0.08
90926,-4.73,-4.61,-0.31,0.0,0.0,0.0,0,5000,0.09,0.00
90946,-4.77,-4.60,0.24,0.0,0.0,0.0,0,5004,-0.03,0.15
90967,-4.68,-4.60,0.82,0.0,0.0,0.0,0,5004,-0.15,0.17
90987,-4.63,-4.59,0.09,0.0,0.0,0.0,0,5004,0.18,0.06
91008,-4.77,-4.60,-0.23,0.0,0.0,0.0,0,5000,0.15,-0.02
91028,-4.75,-4.62,-0.24,0.0,0.0,0.0,0,5004,-0.05,-0.05
91048,-4.62,-4.62,0.03,0.0,0.0,0.0,0,5000,0.03,0.12
91069,-4.10,-4.60,0.32,0.0,0.0,0.0,0,5000,-0.03,0.26
91089,-4.59,-4.58,-0.05,0.0,0.0,0.0,0,5000,-0.05,0.02
91109,-4.70,-4.59,-0.29,0.0,0.0,0.0,0,5004,0.00,0.05
91129,-4.96,-4.61,0.34,0.0,0.0,0.0,0,5000,-0.18,0.17
91150,-4.82,-4.64,0.14,0.0,0.0,0.0,0,5004,0.06,0.12
91170,-4.24,-4.62,-0.58,0.0,0.0,0.0,0,5004,0.11,-0.05
91191,-4.29,-4.59,0.00,0.0,0.0,0.0,0,5004,-0.06,0.09
91211,-4.61,-4.57,0.49,0.0,0.0,0.0,0,5004,-0.20,0.23
91232,-5.04,-4.59,-0.06,0.0,0.0,0.0,0,5004,-0.05,0.03
91252,-4.59,-4.61,-0.31,0.0,0.0,0.0,0,5004,0.09,-0.02
91273,-4.53,-4.61,0.12,0.0,0.0,0.0,0,5000,-0.08,0.12
91293,-4.28,-4.60,0.26,0.0,0.0,0.0,0,5000,-0.03,0.09
91314,-4.40,-4.59,-0.20,0.0,0.0,0.0,0,5000,0.03,0.06
91334,-4.92,-4.60,-0.06,0.0,0.0,0.0,0,5004,0.03,0.00
91355,-4.75,-4.62,0.20,0.0,0.0,0.0,0,5004,-0.05,0.23
91375,-4.78,-4.63,0.09,0.0,0.0,0.0,0,5004,-0.08,0.08
91396,-4.47,-4.63,-0.43,0.0,0.0,0.0,0,5000,0.12,-0.02
91416,-4.50,-4.62,-0.11,0.0,0.0,0.0,0,5000,0.08,0.09
91437,-4.67,-4.62,0.35,0.0,0.0,0.0,0,5000,-0.06,0.15
91457,-4.73,-4.62,-0.14,0.0,0.0,0.0,0,5000,0.02,0.17
91478,-4.52,-4.63,-0.32,0.0,0.0,0.0,0,5004,0.05,0.03
91498,-4.47,-4.62,0.06,0.0,0.0,0.0,0,5000,0.03,0.06
91518,-4.51,-4.61,0.26,0.0,0.0,0.0,0,5004,-0.11,0.17
91539,-4.78,-4.62,-0.23,0.0,0.0,0.0,0,5000,-0.03,0.05
91559,-4.83,-4.64,-0.09,0.0,0.0,0.0,0,5000,-0.05,-0.06
91580,-4.70,-4.65,0.15,0.0,0.0,0.0,0,5000,-0.09,0.15
91600,-4.72,-4.65,0.14,0.0,0.0,0.0,0,5000,0.03,0.03
91621,-4.36,-4.64,-0.37,0.0,0.0,0.0,0,5000,0.12,0.02
91641,-4.48,-4.64,-0.18,0.0,0.0,0.0,0,5004,0.00,0.08
91662,-4.83,-4.64,0.35,0.0,0.0,0.0,0,5004,-0.06,0.11
91682,-4.67,-4.65,0.08,0.0,0.0,0.0,0,5004,0.00,0.05
91703,-4.49,-4.65,-0.23,0.0,0.0,0.0,0,5004,-0.02,0.06
91723,-4.56,-4.64,0.08,0.0,0.0,0.0,0,5000,0.00,0.15
91744,-4.73,-4.64,0.03,0.0,0.0,0.0,0,5000,-0.03,0.08
91764,-4.66,-4.64,-0.20,0.0,0.0,0.0,0,5000,0.05,0.15
91785,-4.66,-4.65,-0.12,0.0,0.0,0.0,0,5004,-0.02,0.08
91805,-4.46,-4.64,0.24,0.0,0.0,0.0,0,5000,-0.09,0.14
91826,-4.57,-4.64,0.11,0.0,0.0,0.0,0,5004,-0.05,0.08
91846,-4.52,-4.64,-0.15,0.0,0.0,0.0,0,5000,-0.03,0.05
91867,-4.48,-4.63,-0.32,0.0,0.0,0.0,0,5000,-0.02,-0.08
91887,-5.05,-4.64,0.26,0.0,0.0,0.0,0,5000,-0.15,0.12
91908,-4.83,-4.66,0.15,0.0,0.0,0.0,0,5000,0.00,0.02
91928,-4.79,-4.66,-0.35,0.0,0.0,0.0,0,5004,0.21,0.02
91949,-4.14,-4.65,0.06,0.0,0.0,0.0,0,5000,-0.05,-0.02
91969,-4.27,-4.62,-0.14,0.0,0.0,0.0,0,5004,-0.08,0.15
91990,-4.47,-4.61,0.09,0.0,0.0,0.0,0,5004,-0.02,0.05
92010,-4.99,-4.61,0.20,0.0,0.0,0.0,0,5004,-0.12,0.09
92030,-5.20,-4.65,0.14,0.0,0.0,0.0,0,5000,-0.02,0.09
92051,-4.56,-4.67,-0.35,0.0,0.0,0.0,0,5000,0.21,0.08
92071,-4.68,-4.68,-0.03,0.0,0.0,0.0,0,5000,0.14,0.09
92092,-4.12,-4.66,-0.34,0.0,0.0,0.0,0,5004,0.15,0.02
92112,-4.46,-4.65,-0.56,0.0,0.0,0.0,0,5004,0.23,0.00
92133,-4.67,-4.65,0.31,0.0,0.0,0.0,0,5004,-0.02,0.05
92153,-4.53,-4.65,0.15,0.0,0.0,0.0,0,5004,0.02,0.23
92174,-4.26,-4.64,-0.14,0.0,0.0,0.0,0,5000,0.14,0.11
92194,-4.28,-4.61,-0.14,0.0,0.0,0.0,0,5000,0.05,0.02
92215,-4.74,-4.60,0.40,0.0,0.0,0.0,0,5000,-0.18,0.18
92235,-4.63,-4.61,0.03,0.0,0.0,0.0,0,5000,-0.08,0.14
92256,-4.85,-4.62,-0.09,0.0,0.0,0.0,0,5000,0.03,0.05
92276,-4.16,-4.62,0.09,0.0,0.0,0.0,0,5000,0.06,0.09
92297,-4.48,-4.60,0.02,0.0,0.0,0.0,0,5000,-0.03,0.14
92317,-4.35,-4.58,-0.11,0.0,0.0,0.0,0,5008,0.06,0.08
92338,-4.66,-4.59,-0.23,0.0,0.0,0.0,0,5004,-0.02,-0.02
92358,-4.78,-4.59,0.14,0.0,0.0,0.0,0,5004,-0.03,0.11
92379,-4.43,-4.58,0.15,0.0,0.0,0.0,0,5000,-0.03,0.08
92399,-4.30,-4.56,0.00,0.0,0.0,0.0,0,5008,-0.02,0.09
92420,-4.49,-4.55,0.00,0.0,0.0,0.0,0,5004,0.05,0.12
92440,-4.60,-4.55,0.17,0.0,0.0,0.0,0,5000,-0.05,0.17
92461,-4.82,-4.57,-0.02,0.0,0.0,0.0,0,5000,-0.03,0.14
92481,-4.67,-4.58,-0.23,0.0,0.0,0.0,0,5000,0.00,0.03
92502,-4.63,-4.58,-0.05,0.0,0.0,0.0,0,5000,0.06,0.11
92522,-4.60,-4.58,-0.03,0.0,0.0,0.0,0,5004,-0.03,0.09
92542,-4.63,-4.58,-0.08,0.0,0.0,0.0,0,5004,0.02,0.05
92563,-4.64,-4.58,-0.05,0.0,0.0,0.0,0,5000,0.06,-0.03
92583,-4.69,-4.59,0.12,0.0,0.0,0.0,0,5004,0.03,0.08
92604,-4.33,-4.58,0.14,0.0,0.0,0.0,0,5004,-0.03,0.15
92624,-4.39,-4.57,-0.11,0.0,0.0,0.0,0,5000,-0.06,0.05
92645,-4.88,-4.57,-0.03,0.0,0.0,0.0,0,5004,0.00,0.03
92665,-4.78,-4.58,0.02,0.0,0.0,0.0,0,5004,-0.02,0.12
92686,-4.74,-4.59,-0.03,0.0,0.0,0.0,0,5004,0.12,0.17
92706,-4.42,-4.59,-0.14,0.0,0.0,0.0,0,5004,0.08,0.08
92727,-4.33,-4.57,0.00,0.0,0.0,0.0,0,5004,-0.02,0.14
92747,-4.64,-4.56,0.03,0.0,0.0,0.0,0,5000,-0.06,0.11
92768,-4.69,-4.57,-0.05,0.0,0.0,0.0,0,5004,-0.08,0.08
92788,-4.64,-4.58,0.09,0.0,0.0,0.0,0,5000,-0.03,0.12
92809,-4.55,-4.58,0.06,0.0,0.0,0.0,0,5000,0.06,0.08
92829,-4.54,-4.58,0.02,0.0,0.0,0.0,0,5004,-0.02,0.15
92850,-4.64,-4.58,-0.12,0.0,0.0,0.0,0,5004,0.00,0.08
92870,-4.89,-4.60,-0.09,0.0,0.0,0.0,0,5000,0.02,0.05
92890,-4.66,-4.61,-0.03,0.0,0.0,0.0,0,5004,0.05,0.05
92910,-4.55,-4.62,-0.14,0.0,0.0,0.0,0,5004,0.05,0.05
92931,-4.46,-4.60,0.03,0.0,0.0,0.0,0,5000,0.03,0.06
92951,-4.24,-4.58,0.14,0.0,0.0,0.0,0,5004,-0.03,0.12
92972,-4.71,-4.58,0.06,0.0,0.0,0.0,0,5004,-0.09,0.09
92992,-4.71,-4.59,-0.08,0.0,0.0,0.0,0,5004,-0.03,0.09
93012,-4.48,-4.59,-0.12,0.0,0.0,0.0,0,5000,0.02,0.06
93033,-4.56,-4.58,0.06,0.0,0.0,0.0,0,5000,0.02,0.14
93053,-4.53,-4.58,0.02,0.0,0.0,0.0,0,5004,0.05,0.03
93074,-4.44,-4.57,-0.02,0.0,0.0,0.0,0,5004,0.00,0.06
93094,-4.67,-4.57,-0.05,0.0,0.0,0.0,0,5004,-0.02,0.12
93115,-4.65,-4.58,0.05,0.0,0.0,0.0,0,5000,-0.02,0.12
93135,-4.36,-4.57,-0.14,0.0,0.0,0.0,0,5004,-0.09,0.11
93156,-4.60,-4.57,0.02,0.0,0.0,0.0,0,5000,-0.02,0.14
93176,-4.41,-4.55,0.11,0.0,0.0,0.0,0,5004,-0.06,0.08
93197,-4.75,-4.56,0.03,0.0,0.0,0.0,0,5004,-0.06,0.11
93217,-4.61,-4.57,-0.05,0.0,0.0,0.0,0,5000,0.03,0.06
93238,-4.41,-4.57,-0.08,0.0,0.0,0.0,0,5004,0.02,0.03
93258,-4.69,-4.57,-0.02,0.0,0.0,0.0,0,5004,0.00,0.08
93279,-4.69,-4.57,-0.05,0.0,0.0,0.0,0,5004,-0.05,0.09
93299,-4.59,-4.57,-0.03,0.0,0.0,0.0,0,5004,0.03,0.02
93320,-4.66,-4.57,0.05,0.0,0.0,0.0,0,5004,0.00,0.14
93340,-4.43,-4.57,0.08,0.0,0.0,0.0,0,5000,-0.05,0.12
93361,-4.46,-4.56,-0.06,0.0,0.0,0.0,0,5004,0.05,0.06
93381,-4.38,-4.55,-0.18,0.0,0.0,0.0,0,5004,0.03,0.09
93402,-4.84,-4.57,0.12,0.0,0.0,0.0,0,5000,0.00,0.08
93422,-4.63,-4.57,-0.09,0.0,0.0,0.0,0,5000,-0.02,0.06
93443,-4.76,-4.58,-0.12,0.0,0.0,0.0,0,5004,0.06,0.11
93463,-4.41,-4.57,-0.09,0.0,0.0,0.0,0,5000,-0.06,0.09
93484,-4.65,-4.57,0.02,0.0,0.0,0.0,0,5000,0.02,0.15
93504,-4.67,-4.57,-0.02,0.0,0.0,0.0,0,5000,0.05,0.09
93524,-4.66,-4.58,0.03,0.0,0.0,0.0,0,5004,-0.02,0.08
93545,-4.57,-4.59,0.08,0.0,0.0,0.0,0,5000,-0.02,0.05
93565,-4.75,-4.59,0.05,0.0,0.0,0.0,0,5004,0.09,0.12
93586,-4.66,-4.59,-0.06,0.0,0.0,0.0,0,5000,0.06,0.02
93606,-4.44,-4.60,-0.08,0.0,0.0,0.0,0,5004,0.06,0.00
93627,-4.72,-4.60,0.03,0.0,0.0,0.0,0,5000,0.05,0.09
93647,-4.62,-4.60,0.03,0.0,0.0,0.0,0,5004,-0.09,0.08
93668,-4.47,-4.60,-0.03,0.0,0.0,0.0,0,5004,-0.08,0.12
93688,-4.67,-4.59,0.00,0.0,0.0,0.0,0,5000,-0.03,0.14
93709,-4.57,-4.59,0.02,0.0,0.0,0.0,0,5004,-0.08,0.12
93729,-4.61,-4.58,-0.06,0.0,0.0,0.0,0,5000,0.02,0.05
93750,-4.64,-4.59,0.06,0.0,0.0,0.0,0,5000,0.02,0.03
93770,-4.52,-4.59,0.06,0.0,0.0,0.0,0,5004,0.00,0.08
93791,-4.69,-4.59,0.03,0.0,0.0,0.0,0,5004,-0.03,0.06
93811,-4.67,-4.58,0.02,0.0,0.0,0.0,0,5000,0.00,0.11
93832,-4.51,-4.58,-0.12,0.0,0.0,0.0,0,5000,-0.03,0.11
93852,-4.47,-4.58,-0.12,0.0,0.0,0.0,0,5004,-0.03,0.17
93873,-4.63,-4.59,0.03,0.0,0.0,0.0,0,5000,-0.05,0.08
93893,-4.45,-4.58,0.02,0.0,0.0,0.0,0,5004,0.03,0.06
93914,-4.80,-4.59,-0.05,0.0,0.0,0.0,0,5004,-0.02,0.11
93934,-4.47,-4.58,0.00,0.0,0.0,0.0,0,5000,-0.02,0.08
93955,-4.69,-4.58,0.00,0.0,0.0,0.0,0,5000,0.02,0.08
93975,-4.60,-4.59,-0.03,0.0,0.0,0.0,0,5000,0.02,0.11
93996,-4.52,-4.58,-0.05,0.0,0.0,0.0,0,5000,-0.05,0.14
94016,-4.26,-4.57,0.03,0.0,0.0,0.0,0,5004,0.00,0.12
94036,-4.43,-4.56,0.05,0.0,0.0,0.0,0,5000,0.02,0.08
94057,-4.47,-4.55,-0.08,0.0,0.0,0.0,0,5004,-0.05,0.03
94076,-4.80,-4.57,0.00,0.0,0.0,0.0,0,5004,0.05,0.08
94097,-4.58,-4.57,0.03,0.0,0.0,0.0,0,5004,0.02,0.11
94117,-4.63,-4.57,0.05,0.0,0.0,0.0,0,5000,-0.06,0.11
94138,-4.65,-4.56,0.03,0.0,0.0,0.0,0,5000,-0.02,0.09
94158,-4.59,-4.56,-0.12,0.0,0.0,0.0,0,5004,0.03,0.12
94179,-4.65,-4.57,0.00,0.0,0.0,0.0,0,5000,-0.02,0.06
94199,-4.65,-4.57,-0.05,0.0,0.0,0.0,0,5004,0.00,0.06
94220,-4.50,-4.56,0.00,0.0,0.0,0.0,0,5000,-0.02,0.08
94240,-4.61,-4.56,0.08,0.0,0.0,0.0,0,5004,-0.03,0.06
94261,-4.76,-4.56,0.02,0.0,0.0,0.0,0,5004,-0.02,0.06
94281,-4.70,-4.57,0.03,0.0,0.0,0.0,0,5004,0.02,0.03
94302,-4.41,-4.57,0.02,0.0,0.0,0.0,0,5000,0.00,0.02
94322,-4.53,-4.57,-0.03,0.0,0.0,0.0,0,5000,-0.05,0.12
94343,-4.71,-4.57,0.09,0.0,0.0,0.0,0,5000,-0.08,0.05
94363,-4.69,-4.57,-0.02,0.0,0.0,0.0,0,5004,0.05,0.05
94384,-4.56,-4.57,-0.06,0.0,0.0,0.0,0,5000,-0.05,0.06
94404,-4.58,-4.57,-0.12,0.0,0.0,0.0,0,5000,0.05,0.11
94425,-4.61,-4.58,-0.06,0.0,0.0,0.0,0,5000,0.06,0.12
94445,-4.60,-4.58,-0.05,0.0,0.0,0.0,0,5004,0.06,0.11
94466,-4.75,-4.59,0.02,0.0,0.0,0.0,0,5000,0.02,0.05
94486,-4.74,-4.59,0.02,0.0,0.0,0.0,0,5004,0.05,0.05
94507,-4.75,-4.59,0.08,0.0,0.0,0.0,0,5000,-0.02,0.17
94527,-4.68,-4.59,-0.08,0.0,0.0,0.0,0,5000,-0.09,0.05
94547,-4.75,-4.59,-0.03,0.0,0.0,0.0,0,5004,0.06,0.09
94568,-4.60,-4.59,-0.06,0.0,0.0,0.0,0,5000,0.02,0.08
94588,-4.72,-4.59,0.08,0.0,0.0,0.0,0,5004,0.03,0.03
94609,-4.62,-4.59,0.00,0.0,0.0,0.0,0,5000,0.00,0.02
94629,-4.64,-4.59,-0.02,0.0,0.0,0.0,0,5004,-0.05,0.14
94650,-4.80,-4.61,-0.02,0.0,0.0,0.0,0,5004,-0.03,0.12
94670,-4.49,-4.61,-0.06,0.0,0.0,0.0,0,5000,-0.05,0.08
94691,-4.76,-4.61,-0.05,0.0,0.0,0.0,0,5004,0.06,0.08
94711,-4.70,-4.61,-0.02,0.0,0.0,0.0,0,5000,0.02,0.12
94732,-4.61,-4.61,0.05,0.0,0.0,0.0,0,5000,-0.03,0.09
94752,-4.58,-4.61,-0.03,0.0,0.0,0.0,0,5000,0.02,0.03
94773,-4.56,-4.61,0.00,0.0,0.0,0.0,0,5004,-0.02,0.06
94793,-4.63,-4.61,-0.05,0.0,0.0,0.0,0,5004,0.08,0.03
94814,-4.55,-4.61,-0.02,0.0,0.0,0.0,0,5000,0.02,0.06
94834,-4.68,-4.61,0.00,0.0,0.0,0.0,0,5004,0.05,0.09
94855,-4.61,-4.61,0.02,0.0,0.0,0.0,0,5004,-0.02,0.08
94875,-4.42,-4.60,0.00,0.0,0.0,0.0,0,5000,-0.03,0.09
94896,-4.38,-4.59,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.06
94916,-4.42,-4.58,-0.06,0.0,0.0,0.0,0,5004,0.00,0.08
94937,-4.59,-4.58,-0.02,0.0,0.0,0.0,0,5004,0.00,0.18
94957,-4.59,-4.58,0.05,0.0,0.0,0.0,0,5004,-0.05,0.05
94978,-4.84,-4.59,-0.06,0.0,0.0,0.0,0,5004,0.00,0.08
94998,-4.58,-4.59,0.03,0.0,0.0,0.0,0,5004,-0.09,0.06
95017,-4.70,-4.59,0.02,0.0,0.0,0.0,0,5000,0.03,0.06
95038,-4.58,-4.59,0.00,0.0,0.0,0.0,0,5000,-0.05,0.03
95058,-4.65,-4.57,0.03,0.0,0.0,0.0,0,5004,-0.05,0.05
95079,-4.54,-4.57,-0.02,0.0,0.0,0.0,0,5004,-0.03,0.14
95099,-4.77,-4.58,-0.05,0.0,0.0,0.0,0,5000,0.02,0.09
95120,-4.70,-4.58,-0.02,0.0,0.0,0.0,0,5000,0.05,0.12
95140,-4.56,-4.57,0.00,0.0,0.0,0.0,0,5004,-0.05,0.08
95161,-4.35,-4.56,-0.05,0.0,0.0,0.0,0,5000,0.00,0.06
95181,-4.70,-4.56,-0.03,0.0,0.0,0.0,0,5000,-0.05,0.05
95202,-4.52,-4.56,0.02,0.0,0.0,0.0,0,5000,-0.02,0.09
95222,-4.67,-4.57,-0.02,0.0,0.0,0.0,0,5000,0.06,0.08
95243,-4.45,-4.56,-0.05,0.0,0.0,0.0,0,5000,-0.03,0.05
95263,-4.69,-4.57,0.00,0.0,0.0,0.0,0,5004,0.00,0.15
95284,-4.61,-4.57,-0.05,0.0,0.0,0.0,0,5000,0.02,0.17
95304,-4.41,-4.56,-0.09,0.0,0.0,0.0,0,5004,-0.03,0.11
95325,-4.72,-4.56,-0.05,0.0,0.0,0.0,0,5004,-0.02,0.08
95345,-4.43,-4.56,0.03,0.0,0.0,0.0,0,5000,-0.03,0.06
95366,-4.65,-4.55,-0.08,0.0,0.0,0.0,0,5000,0.02,0.03
95386,-4.62,-4.56,0.02,0.0,0.0,0.0,0,5000,-0.02,0.05
95407,-4.78,-4.56,-0.05,0.0,0.0,0.0,0,5000,0.06,0.08
95427,-4.63,-4.55,-0.08,0.0,0.0,0.0,0,5000,-0.03,0.09
95448,-4.54,-4.56,-0.03,0.0,0.0,0.0,0,5000,0.03,0.08
95468,-4.48,-4.56,0.02,0.0,0.0,0.0,0,5000,0.08,0.09
95489,-4.56,-4.56,0.02,0.0,0.0,0.0,0,5004,-0.03,0.06
95509,-4.38,-4.55,-0.05,0.0,0.0,0.0,0,5000,-0.06,0.03
95529,-4.54,-4.54,0.05,0.0,0.0,0.0,0,5004,0.02,0.02
95550,-4.47,-4.54,-0.03,0.0,0.0,0.0,0,5000,0.05,0.09
95570,-4.56,-4.54,0.02,0.0,0.0,0.0,0,5004,-0.02,0.02
95591,-4.82,-4.55,-0.06,0.0,0.0,0.0,0,5004,-0.03,0.06
95611,-4.46,-4.55,-0.05,0.0,0.0,0.0,0,5000,-0.06,0.02
95632,-4.30,-4.54,-0.02,0.0,0.0,0.0,0,5004,-0.08,0.05
95652,-4.51,-4.54,0.02,0.0,0.0,0.0,0,5004,-0.05,0.06
95673,-4.67,-4.55,-0.03,0.0,0.0,0.0,0,5000,-0.02,0.11
95693,-4.48,-4.54,-0.09,0.0,0.0,0.0,0,5000,0.00,0.05
95714,-4.63,-4.55,0.02,0.0,0.0,0.0,0,5000,-0.03,0.08
95734,-4.61,-4.55,-0.02,0.0,0.0,0.0,0,5000,0.00,0.09
95755,-4.60,-4.54,-0.08,0.0,0.0,0.0,0,5004,-0.02,0.05
95775,-4.59,-4.54,0.00,0.0,0.0,0.0,0,5000,0.00,0.15
95796,-4.60,-4.54,-0.03,0.0,0.0,0.0,0,5000,-0.11,0.09
95816,-4.61,-4.54,0.03,0.0,0.0,0.0,0,5004,-0.05,0.12
95837,-4.49,-4.55,0.00,0.0,0.0,0.0,0,5004,0.00,0.02
95857,-4.39,-4.54,-0.03,0.0,0.0,0.0,0,5004,-0.03,0.14
95878,-4.49,-4.53,0.02,0.0,0.0,0.0,0,5000,0.02,0.12
95898,-4.33,-4.53,-0.03,0.0,0.0,0.0,0,5004,0.00,0.06
95919,-4.57,-4.53,-0.05,0.0,0.0,0.0,0,5000,0.02,0.14
95939,-4.54,-4.54,-0.05,0.0,0.0,0.0,0,5000,-0.02,0.08
95960,-4.63,-4.54,0.02,0.0,0.0,0.0,0,5000,0.02,0.09
95980,-4.72,-4.55,0.03,0.0,0.0,0.0,0,5000,-0.05,0.08
96001,-4.71,-4.55,-0.03,0.0,0.0,0.0,0,5000,0.00,0.09
96020,-4.45,-4.54,-0.08,0.0,0.0,0.0,0,5000,-0.03,0.09
96040,-4.65,-4.55,-0.03,0.0,0.0,0.0,0,5000,-0.06,0.15
96061,-4.72,-4.55,-0.06,0.0,0.0,0.0,0,5004,0.00,0.03
96081,-4.41,-4.55,0.08,0.0,0.0,0.0,0,5000,0.05,0.12
96102,-4.42,-4.54,0.02,0.0,0.0,0.0,0,5004,-0.05,0.08
96122,-4.57,-4.54,0.02,0.0,0.0,0.0,0,5004,0.02,0.08
96143,-4.56,-4.54,0.00,0.0,0.0,0.0,0,5004,-0.11,0.11
96163,-4.67,-4.54,-0.09,0.0,0.0,0.0,0,5000,-0.02,0.11
96184,-4.65,-4.54,-0.03,0.0,0.0,0.0,0,5000,0.08,0.08
96204,-4.66,-4.55,0.06,0.0,0.0,0.0,0,5004,-0.03,0.12
96225,-4.54,-4.54,0.00,0.0,0.0,0.0,0,5000,-0.02,0.09
96245,-4.70,-4.55,0.03,0.0,0.0,0.0,0,5004,0.00,0.14
96266,-4.47,-4.54,0.03,0.0,0.0,0.0,0,5004,0.03,0.03
96286,-4.48,-4.54,-0.03,0.0,0.0,0.0,0,5000,0.06,0.08
96307,-4.55,-4.54,-0.02,0.0,0.0,0.0,0,5004,0.03,0.06
96327,-4.53,-4.54,0.06,0.0,0.0,0.0,0,5000,-0.02,0.18
96348,-4.51,-4.53,-0.06,0.0,0.0,0.0,0,5004,-0.06,0.08
96368,-4.55,-4.53,0.06,0.0,0.0,0.0,0,5004,-0.08,0.08
96389,-4.54,-4.53,-0.02,0.0,0.0,0.0,0,5000,-0.03,0.09
96409,-4.42,-4.52,-0.05,0.0,0.0,0.0,0,5004,0.06,0.11
96430,-4.26,-4.51,0.03,0.0,0.0,0.0,0,5000,-0.05,0.02
96450,-4.62,-4.52,-0.03,0.0,0.0,0.0,0,5000,-0.05,0.03
96471,-4.47,-4.52,-0.05,0.0,0.0,0.0,0,5000,0.00,0.08
96491,-4.70,-4.52,-0.03,0.0,0.0,0.0,0,5004,-0.08,0.06
96512,-4.49,-4.53,0.02,0.0,0.0,0.0,0,5000,-0.05,0.18
96532,-4.46,-4.53,0.00,0.0,0.0,0.0,0,5004,0.03,0.11
96552,-4.52,-4.52,-0.03,0.0,0.0,0.0,0,5000,-0.03,0.17
96573,-4.47,-4.52,0.00,0.0,0.0,0.0,0,5000,-0.08,0.11
